Time (s),EMG Voltage (V)
6.979,1.573596
6.98,1.58036
6.981,1.58648
6.982,1.583259
6.983,1.562645
6.984,1.565222
6.985,1.567154
6.986,1.567799
6.987,1.529791
6.988,1.466339
6.989,1.438961
6.99,1.445725
6.991,1.445081
6.992,1.450556
6.993,1.440249
6.994,1.442826
6.995,1.455066
6.996,1.418025
6.997,1.385493
6.998,1.42189
6.999,1.494683
7,1.562323
7.001,1.649611
7.002,1.711131
7.003,1.765243
7.004,1.814845
7.005,1.821609
7.006,1.785857
7.007,1.72337
7.008,1.653476
7.009,1.55105
7.01,1.478256
7.011,1.446691
7.012,1.410294
7.013,1.404175
7.014,1.447013
7.015,1.473425
7.016,1.486631
7.017,1.500159
7.018,1.489208
7.019,1.464406
7.02,1.444114
7.021,1.431231
7.022,1.431231
7.023,1.431553
7.024,1.435418
7.025,1.448302
7.026,1.451845
7.027,1.427688
7.028,1.435096
7.029,1.452811
7.03,1.46183
7.031,1.492751
7.032,1.546862
7.033,1.607094
7.034,1.639626
7.035,1.638659
7.036,1.646712
7.037,1.655086
7.038,1.682142
7.039,1.722726
7.04,1.752037
7.041,1.765243
7.042,1.734644
7.043,1.693738
7.044,1.632862
7.045,1.581971
7.046,1.521095
7.047,1.462152
7.048,1.412549
7.049,1.386137
7.05,1.355538
7.051,1.357149
7.052,1.381306
7.053,1.432519
7.054,1.494039
7.055,1.536555
7.056,1.56039
7.057,1.571342
7.058,1.571664
7.059,1.56039
7.06,1.552016
7.061,1.54493
7.062,1.548795
7.063,1.562323
7.064,1.581327
7.065,1.604517
7.066,1.611926
7.067,1.622233
7.068,1.638337
7.069,1.668292
7.07,1.682464
7.071,1.672479
7.072,1.641236
7.073,1.633184
7.074,1.627386
7.075,1.608383
7.076,1.612248
7.077,1.590989
7.078,1.583581
7.079,1.574563
7.08,1.52496
7.081,1.527215
7.082,1.53269
7.083,1.501447
7.084,1.484376
7.085,1.485987
7.086,1.496938
7.087,1.492106
7.088,1.523027
7.089,1.573274
7.09,1.58487
7.091,1.582615
7.092,1.572952
7.093,1.560713
7.094,1.560713
7.095,1.556525
7.096,1.544608
7.097,1.528503
7.098,1.518518
7.099,1.514653
7.1,1.521417
7.101,1.513687
7.102,1.504024
7.103,1.494683
7.104,1.50338
7.105,1.521417
7.106,1.49726
7.107,1.510466
7.108,1.535911
7.109,1.552982
7.11,1.568121
7.111,1.559746
7.112,1.53881
7.113,1.523672
7.114,1.510466
7.115,1.504024
7.116,1.505634
7.117,1.505956
7.118,1.502413
7.119,1.509499
7.12,1.51884
7.121,1.521739
7.122,1.515297
7.123,1.519484
7.124,1.535911
7.125,1.558136
7.126,1.57263
7.127,1.582293
7.128,1.599042
7.129,1.633506
7.13,1.671513
7.131,1.70791
7.132,1.732067
7.133,1.761055
7.134,1.759123
7.135,1.735288
7.136,1.689872
7.137,1.631573
7.138,1.568443
7.139,1.533334
7.14,1.528825
7.141,1.568765
7.142,1.608383
7.143,1.613214
7.144,1.626742
7.145,1.638015
7.146,1.623199
7.147,1.58036
7.148,1.503058
7.149,1.42962
7.15,1.398055
7.151,1.390002
7.152,1.380662
7.153,1.381628
7.154,1.434774
7.155,1.519807
7.156,1.607094
7.157,1.671835
7.158,1.715318
7.159,1.746239
7.16,1.743984
7.161,1.721116
7.162,1.689872
7.163,1.650899
7.164,1.605806
7.165,1.560713
7.166,1.504668
7.167,1.456032
7.168,1.460219
7.169,1.477612
7.17,1.467305
7.171,1.487597
7.172,1.478901
7.173,1.489852
7.174,1.46505
7.175,1.449912
7.176,1.440571
7.177,1.419635
7.178,1.420924
7.179,1.418669
7.18,1.420279
7.181,1.438961
7.182,1.464728
7.183,1.490496
7.184,1.515941
7.185,1.538166
7.186,1.576173
7.187,1.606772
7.188,1.616435
7.189,1.622233
7.19,1.625454
7.191,1.622555
7.192,1.617401
7.193,1.608383
7.194,1.594855
7.195,1.577461
7.196,1.548151
7.197,1.516263
7.198,1.492428
7.199,1.495327
7.2,1.499515
7.201,1.513043
7.202,1.544608
7.203,1.579716
7.204,1.5926
7.205,1.608705
7.206,1.610637
7.207,1.60645
7.208,1.605806
7.209,1.626742
7.21,1.642525
7.211,1.645745
7.212,1.629319
7.213,1.593888
7.214,1.57102
7.215,1.585192
7.216,1.596143
7.217,1.626742
7.218,1.671191
7.219,1.722726
7.22,1.742696
7.221,1.73722
7.222,1.679565
7.223,1.616757
7.224,1.574563
7.225,1.542031
7.226,1.52496
7.227,1.495972
7.228,1.453133
7.229,1.421568
7.23,1.402242
7.231,1.406751
7.232,1.420279
7.233,1.427688
7.234,1.440571
7.235,1.469882
7.236,1.484698
7.237,1.49887
7.238,1.502413
7.239,1.536233
7.24,1.585836
7.241,1.631573
7.242,1.653476
7.243,1.671835
7.244,1.695992
7.245,1.726913
7.246,1.758156
7.247,1.772973
7.248,1.761377
7.249,1.752681
7.25,1.725303
7.251,1.670225
7.252,1.574885
7.253,1.489208
7.254,1.464728
7.255,1.467627
7.256,1.439605
7.257,1.398377
7.258,1.390969
7.259,1.407396
7.26,1.408684
7.261,1.419635
7.262,1.427688
7.263,1.463762
7.264,1.490818
7.265,1.520129
7.266,1.544286
7.267,1.571986
7.268,1.609993
7.269,1.645745
7.27,1.670225
7.271,1.665715
7.272,1.637693
7.273,1.581327
7.274,1.541065
7.275,1.515619
7.276,1.490496
7.277,1.478256
7.278,1.483732
7.279,1.534945
7.28,1.548473
7.281,1.569409
7.282,1.593244
7.283,1.602907
7.284,1.609027
7.285,1.614502
7.286,1.603873
7.287,1.574563
7.288,1.55105
7.289,1.52496
7.29,1.488563
7.291,1.471814
7.292,1.485987
7.293,1.476324
7.294,1.464728
7.295,1.47117
7.296,1.499837
7.297,1.522705
7.298,1.528825
7.299,1.53108
7.3,1.529147
7.301,1.538166
7.302,1.547507
7.303,1.567477
7.304,1.585192
7.305,1.610959
7.306,1.632218
7.307,1.646712
7.308,1.655086
7.309,1.663783
7.31,1.648644
7.311,1.629319
7.312,1.605806
7.313,1.569409
7.314,1.550083
7.315,1.527215
7.316,1.51723
7.317,1.51723
7.318,1.532368
7.319,1.570697
7.32,1.612248
7.321,1.638015
7.322,1.665393
7.323,1.695992
7.324,1.737865
7.325,1.77104
7.326,1.799385
7.327,1.809692
7.328,1.793909
7.329,1.770396
7.33,1.733355
7.331,1.700502
7.332,1.662494
7.333,1.634794
7.334,1.61869
7.335,1.56651
7.336,1.524638
7.337,1.476002
7.338,1.426721
7.339,1.398055
7.34,1.395478
7.341,1.400309
7.342,1.387426
7.343,1.387748
7.344,1.382272
7.345,1.387748
7.346,1.412549
7.347,1.462796
7.348,1.504668
7.349,1.536878
7.35,1.544608
7.351,1.51884
7.352,1.495972
7.353,1.458609
7.354,1.455388
7.355,1.470204
7.356,1.493395
7.357,1.52496
7.358,1.560713
7.359,1.596787
7.36,1.621588
7.361,1.643491
7.362,1.641558
7.363,1.605484
7.364,1.559102
7.365,1.521095
7.366,1.488241
7.367,1.484698
7.368,1.485987
7.369,1.473103
7.37,1.466661
7.371,1.468916
7.372,1.448302
7.373,1.447979
7.374,1.475357
7.375,1.48502
7.376,1.498226
7.377,1.504668
7.378,1.512076
7.379,1.518518
7.38,1.523672
7.381,1.539132
7.382,1.559746
7.383,1.559424
7.384,1.557492
7.385,1.564256
7.386,1.576173
7.387,1.582615
7.388,1.594855
7.389,1.609671
7.39,1.609993
7.391,1.590989
7.392,1.570697
7.393,1.574563
7.394,1.597109
7.395,1.617723
7.396,1.628997
7.397,1.6203
7.398,1.604517
7.399,1.576495
7.4,1.570375
7.401,1.55105
7.402,1.528181
7.403,1.516586
7.404,1.504668
7.405,1.493073
7.406,1.486953
7.407,1.471814
7.408,1.455066
7.409,1.453777
7.41,1.463762
7.411,1.466983
7.412,1.476324
7.413,1.479545
7.414,1.496294
7.415,1.525282
7.416,1.536878
7.417,1.565222
7.418,1.609671
7.419,1.664427
7.42,1.704367
7.421,1.717895
7.422,1.720471
7.423,1.721116
7.424,1.695026
7.425,1.653798
7.426,1.617079
7.427,1.577139
7.428,1.533012
7.429,1.504024
7.43,1.479867
7.431,1.457964
7.432,1.448302
7.433,1.452489
7.434,1.468916
7.435,1.486309
7.436,1.528503
7.437,1.590667
7.438,1.653154
7.439,1.738509
7.44,1.754291
7.441,1.723048
7.442,1.679243
7.443,1.623521
7.444,1.581971
7.445,1.551372
7.446,1.538166
7.447,1.55266
7.448,1.522705
7.449,1.492751
7.45,1.502736
7.451,1.525282
7.452,1.550083
7.453,1.573918
7.454,1.589057
7.455,1.614824
7.456,1.624487
7.457,1.62803
7.458,1.604839
7.459,1.544608
7.46,1.486953
7.461,1.461185
7.462,1.458931
7.463,1.471814
7.464,1.473425
7.465,1.451845
7.466,1.4512
7.467,1.463762
7.468,1.466983
7.469,1.465695
7.47,1.46505
7.471,1.466661
7.472,1.48953
7.473,1.522061
7.474,1.54654
7.475,1.581649
7.476,1.61257
7.477,1.640914
7.478,1.667648
7.479,1.670869
7.48,1.66185
7.481,1.629641
7.482,1.588091
7.483,1.552338
7.484,1.526571
7.485,1.523672
7.486,1.511754
7.487,1.542353
7.488,1.577784
7.489,1.590345
7.49,1.624487
7.491,1.669903
7.492,1.684075
7.493,1.678599
7.494,1.659273
7.495,1.634472
7.496,1.608383
7.497,1.589379
7.498,1.585836
7.499,1.578106
7.5,1.525926
7.501,1.489852
7.502,1.479867
7.503,1.507245
7.504,1.529469
7.505,1.538488
7.506,1.565544
7.507,1.598398
7.508,1.615791
7.509,1.664105
7.51,1.70179
7.511,1.733033
7.512,1.779737
7.513,1.830628
7.514,1.863481
7.515,1.850598
7.516,1.798096
7.517,1.724981
7.518,1.635438
7.519,1.568765
7.52,1.521739
7.521,1.458609
7.522,1.390325
7.523,1.386459
7.524,1.450878
7.525,1.517552
7.526,1.545896
7.527,1.540098
7.528,1.53881
7.529,1.549117
7.53,1.548795
7.531,1.559102
7.532,1.553304
7.533,1.53881
7.534,1.522383
7.535,1.497582
7.536,1.503058
7.537,1.523994
7.538,1.558458
7.539,1.62191
7.54,1.64188
7.541,1.605484
7.542,1.550083
7.543,1.519484
7.544,1.494039
7.545,1.486309
7.546,1.474069
7.547,1.464406
7.548,1.436706
7.549,1.413193
7.55,1.400954
7.551,1.42962
7.552,1.476968
7.553,1.531402
7.554,1.574885
7.555,1.590345
7.556,1.568121
7.557,1.525604
7.558,1.497582
7.559,1.471492
7.56,1.476968
7.561,1.487919
7.562,1.504668
7.563,1.520773
7.564,1.527215
7.565,1.529147
7.566,1.518518
7.567,1.50499
7.568,1.495649
7.569,1.504346
7.57,1.521739
7.571,1.533334
7.572,1.525926
7.573,1.537844
7.574,1.549761
7.575,1.570697
7.576,1.590345
7.577,1.615147
7.578,1.634794
7.579,1.640592
7.58,1.636405
7.581,1.6203
7.582,1.60806
7.583,1.593244
7.584,1.581971
7.585,1.576173
7.586,1.577461
7.587,1.567477
7.588,1.57102
7.589,1.584225
7.59,1.589057
7.591,1.590023
7.592,1.590345
7.593,1.58487
7.594,1.576173
7.595,1.583259
7.596,1.583903
7.597,1.575851
7.598,1.579072
7.599,1.578428
7.6,1.57424
7.601,1.567477
7.602,1.56651
7.603,1.571986
7.604,1.579716
7.605,1.580038
7.606,1.585836
7.607,1.615791
7.608,1.619334
7.609,1.619334
7.61,1.615469
7.611,1.609027
7.612,1.617723
7.613,1.626098
7.614,1.612248
7.615,1.604195
7.616,1.600974
7.617,1.59872
7.618,1.603873
7.619,1.610315
7.62,1.607094
7.621,1.604517
7.622,1.595499
7.623,1.583903
7.624,1.585514
7.625,1.595177
7.626,1.591634
7.627,1.592922
7.628,1.59421
7.629,1.602907
7.63,1.631251
7.631,1.644135
7.632,1.637049
7.633,1.642202
7.634,1.642202
7.635,1.62191
7.636,1.603551
7.637,1.589057
7.638,1.570375
7.639,1.559102
7.64,1.563289
7.641,1.606128
7.642,1.631895
7.643,1.627064
7.644,1.580682
7.645,1.524638
7.646,1.499515
7.647,1.49887
7.648,1.500159
7.649,1.487919
7.65,1.461185
7.651,1.447657
7.652,1.44347
7.653,1.452489
7.654,1.459897
7.655,1.479223
7.656,1.496938
7.657,1.51884
7.658,1.524638
7.659,1.533334
7.66,1.552982
7.661,1.56651
7.662,1.570697
7.663,1.571342
7.664,1.539132
7.665,1.507245
7.666,1.490496
7.667,1.485342
7.668,1.490174
7.669,1.486631
7.67,1.466661
7.671,1.455066
7.672,1.464406
7.673,1.494039
7.674,1.514653
7.675,1.534301
7.676,1.550728
7.677,1.552982
7.678,1.561035
7.679,1.559102
7.68,1.551372
7.681,1.556525
7.682,1.55878
7.683,1.560713
7.684,1.563289
7.685,1.566832
7.686,1.57424
7.687,1.572952
7.688,1.574885
7.689,1.57102
7.69,1.573274
7.691,1.569731
7.692,1.563289
7.693,1.561679
7.694,1.557492
7.695,1.557814
7.696,1.576173
7.697,1.594532
7.698,1.604839
7.699,1.588413
7.7,1.571342
7.701,1.568121
7.702,1.563611
7.703,1.561679
7.704,1.561357
7.705,1.541709
7.706,1.520129
7.707,1.518196
7.708,1.521417
7.709,1.521417
7.71,1.515941
7.711,1.520451
7.712,1.538488
7.713,1.543319
7.714,1.566832
7.715,1.588413
7.716,1.62191
7.717,1.648966
7.718,1.652187
7.719,1.64188
7.72,1.641236
7.721,1.632218
7.722,1.608705
7.723,1.586802
7.724,1.573918
7.725,1.580682
7.726,1.570375
7.727,1.553304
7.728,1.529791
7.729,1.51723
7.73,1.493073
7.731,1.467305
7.732,1.470204
7.733,1.471492
7.734,1.468916
7.735,1.478901
7.736,1.492428
7.737,1.516263
7.738,1.535911
7.739,1.554915
7.74,1.565544
7.741,1.566832
7.742,1.556847
7.743,1.53881
7.744,1.514009
7.745,1.495972
7.746,1.482766
7.747,1.478256
7.748,1.48953
7.749,1.522061
7.75,1.548795
7.751,1.575207
7.752,1.593566
7.753,1.599686
7.754,1.603551
7.755,1.618367
7.756,1.619334
7.757,1.617079
7.758,1.619656
7.759,1.617401
7.76,1.618045
7.761,1.596143
7.762,1.550406
7.763,1.518518
7.764,1.516586
7.765,1.49726
7.766,1.454421
7.767,1.443792
7.768,1.443148
7.769,1.444436
7.77,1.440893
7.771,1.443148
7.772,1.453777
7.773,1.48953
7.774,1.521739
7.775,1.544286
7.776,1.558458
7.777,1.576173
7.778,1.59872
7.779,1.621588
7.78,1.645423
7.781,1.645745
7.782,1.631573
7.783,1.603873
7.784,1.578106
7.785,1.560068
7.786,1.558458
7.787,1.567799
7.788,1.58487
7.789,1.610637
7.79,1.633506
7.791,1.598398
7.792,1.549439
7.793,1.522705
7.794,1.495005
7.795,1.473103
7.796,1.487919
7.797,1.539454
7.798,1.590667
7.799,1.633506
7.8,1.66024
7.801,1.679888
7.802,1.691483
7.803,1.692449
7.804,1.686007
7.805,1.668614
7.806,1.652509
7.807,1.638659
7.808,1.639948
7.809,1.632862
7.81,1.623843
7.811,1.633506
7.812,1.662816
7.813,1.651543
7.814,1.612248
7.815,1.556847
7.816,1.488885
7.817,1.472459
7.818,1.470848
7.819,1.490174
7.82,1.522383
7.821,1.537522
7.822,1.542675
7.823,1.555559
7.824,1.555881
7.825,1.544286
7.826,1.507567
7.827,1.481477
7.828,1.469882
7.829,1.466983
7.83,1.475357
7.831,1.499192
7.832,1.513043
7.833,1.540421
7.834,1.557492
7.835,1.563611
7.836,1.553949
7.837,1.554593
7.838,1.565544
7.839,1.596465
7.84,1.632862
7.841,1.653476
7.842,1.637693
7.843,1.597753
7.844,1.553626
7.845,1.512076
7.846,1.47117
7.847,1.465695
7.848,1.472781
7.849,1.48953
7.85,1.495005
7.851,1.49887
7.852,1.510144
7.853,1.530436
7.854,1.533012
7.855,1.530436
7.856,1.534623
7.857,1.531402
7.858,1.5372
7.859,1.558458
7.86,1.576495
7.861,1.602907
7.862,1.60806
7.863,1.603551
7.864,1.592278
7.865,1.587446
7.866,1.584548
7.867,1.577461
7.868,1.556847
7.869,1.563611
7.87,1.570053
7.871,1.569087
7.872,1.568765
7.873,1.57875
7.874,1.57102
7.875,1.556847
7.876,1.548473
7.877,1.517874
7.878,1.517552
7.879,1.533334
7.88,1.549117
7.881,1.5649
7.882,1.575851
7.883,1.577461
7.884,1.575207
7.885,1.569409
7.886,1.558458
7.887,1.548151
7.888,1.559746
7.889,1.569409
7.89,1.579072
7.891,1.583259
7.892,1.584225
7.893,1.573596
7.894,1.582293
7.895,1.598398
7.896,1.586802
7.897,1.576817
7.898,1.58036
7.899,1.577784
7.9,1.592278
7.901,1.621588
7.902,1.627386
7.903,1.617723
7.904,1.60645
7.905,1.599686
7.906,1.58648
7.907,1.567154
7.908,1.545896
7.909,1.533657
7.91,1.539776
7.911,1.533657
7.912,1.531724
7.913,1.523027
7.914,1.520129
7.915,1.52496
7.916,1.5372
7.917,1.539776
7.918,1.549117
7.919,1.556203
7.92,1.566832
7.921,1.581971
7.922,1.608705
7.923,1.638981
7.924,1.671513
7.925,1.68021
7.926,1.665071
7.927,1.62191
7.928,1.565222
7.929,1.517874
7.93,1.481155
7.931,1.47568
7.932,1.487919
7.933,1.50499
7.934,1.514975
7.935,1.507889
7.936,1.504346
7.937,1.49726
7.938,1.500481
7.939,1.503058
7.94,1.510144
7.941,1.527859
7.942,1.539132
7.943,1.549761
7.944,1.564578
7.945,1.563289
7.946,1.576173
7.947,1.590989
7.948,1.602585
7.949,1.608705
7.95,1.598075
7.951,1.585836
7.952,1.586802
7.953,1.602907
7.954,1.596787
7.955,1.579072
7.956,1.563289
7.957,1.549761
7.958,1.552016
7.959,1.554915
7.96,1.578428
7.961,1.600974
7.962,1.616113
7.963,1.630607
7.964,1.62642
7.965,1.619656
7.966,1.630607
7.967,1.616757
7.968,1.587446
7.969,1.57102
7.97,1.556203
7.971,1.55266
7.972,1.563289
7.973,1.557169
7.974,1.544608
7.975,1.533012
7.976,1.533334
7.977,1.539132
7.978,1.538166
7.979,1.549761
7.98,1.558458
7.981,1.566188
7.982,1.571664
7.983,1.57875
7.984,1.587124
7.985,1.591956
7.986,1.5926
7.987,1.583259
7.988,1.580682
7.989,1.577784
7.99,1.57875
7.991,1.582615
7.992,1.607094
7.993,1.628352
7.994,1.616757
7.995,1.597109
7.996,1.599364
7.997,1.61418
7.998,1.631251
7.999,1.636405
8,1.644135
8.001,1.645101
8.002,1.647356
8.003,1.637693
8.004,1.611603
8.005,1.581649
8.006,1.55266
8.007,1.534945
8.008,1.527859
8.009,1.540421
8.01,1.524638
8.011,1.485342
8.012,1.47568
8.013,1.484054
8.014,1.499837
8.015,1.522705
8.016,1.53881
8.017,1.55266
8.018,1.584225
8.019,1.610315
8.02,1.611603
8.021,1.603551
8.022,1.58487
8.023,1.571986
8.024,1.559424
8.025,1.548151
8.026,1.541387
8.027,1.542675
8.028,1.538488
8.029,1.527859
8.03,1.51884
8.031,1.526893
8.032,1.55105
8.033,1.565544
8.034,1.57875
8.035,1.569409
8.036,1.559102
8.037,1.54654
8.038,1.539454
8.039,1.541387
8.04,1.55266
8.041,1.574563
8.042,1.581971
8.043,1.595821
8.044,1.600974
8.045,1.5926
8.046,1.565544
8.047,1.533012
8.048,1.508533
8.049,1.478256
8.05,1.462152
8.051,1.452167
8.052,1.457964
8.053,1.476968
8.054,1.496938
8.055,1.519162
8.056,1.562323
8.057,1.567477
8.058,1.576495
8.059,1.569087
8.06,1.561679
8.061,1.563289
8.062,1.572308
8.063,1.583581
8.064,1.58648
8.065,1.58487
8.066,1.591634
8.067,1.595177
8.068,1.602907
8.069,1.613214
8.07,1.613858
8.071,1.609349
8.072,1.609671
8.073,1.594855
8.074,1.573274
8.075,1.565222
8.076,1.547829
8.077,1.529147
8.078,1.519484
8.079,1.517552
8.08,1.522061
8.081,1.539776
8.082,1.553626
8.083,1.566188
8.084,1.577784
8.085,1.58036
8.086,1.575529
8.087,1.569731
8.088,1.559746
8.089,1.567154
8.09,1.588735
8.091,1.60806
8.092,1.627386
8.093,1.653476
8.094,1.653154
8.095,1.655408
8.096,1.640592
8.097,1.627708
8.098,1.613536
8.099,1.592922
8.1,1.579072
8.101,1.573274
8.102,1.566188
8.103,1.548795
8.104,1.541709
8.105,1.544286
8.106,1.5372
8.107,1.528825
8.108,1.530758
8.109,1.52496
8.11,1.522383
8.111,1.518196
8.112,1.523994
8.113,1.515941
8.114,1.507889
8.115,1.502091
8.116,1.51272
8.117,1.520451
8.118,1.500803
8.119,1.506923
8.12,1.52335
8.121,1.549761
8.122,1.5649
8.123,1.574563
8.124,1.585514
8.125,1.598398
8.126,1.62191
8.127,1.631895
8.128,1.6203
8.129,1.603551
8.13,1.576495
8.131,1.555559
8.132,1.529147
8.133,1.51111
8.134,1.52496
8.135,1.540098
8.136,1.563611
8.137,1.595499
8.138,1.626098
8.139,1.652187
8.14,1.624165
8.141,1.590989
8.142,1.594855
8.143,1.598075
8.144,1.59872
8.145,1.599042
8.146,1.598075
8.147,1.60033
8.148,1.608383
8.149,1.607738
8.15,1.577139
8.151,1.556525
8.152,1.541387
8.153,1.530436
8.154,1.520773
8.155,1.517552
8.156,1.527215
8.157,1.531402
8.158,1.534301
8.159,1.530758
8.16,1.523994
8.161,1.508533
8.162,1.487275
8.163,1.459253
8.164,1.457642
8.165,1.480833
8.166,1.515297
8.167,1.555881
8.168,1.603873
8.169,1.644779
8.17,1.68182
8.171,1.704367
8.172,1.708554
8.173,1.707588
8.174,1.687618
8.175,1.648322
8.176,1.591956
8.177,1.571342
8.178,1.561357
8.179,1.546218
8.18,1.535267
8.181,1.540098
8.182,1.547185
8.183,1.555559
8.184,1.552982
8.185,1.5372
8.186,1.529469
8.187,1.526248
8.188,1.493073
8.189,1.494039
8.19,1.495649
8.191,1.515619
8.192,1.53269
8.193,1.545896
8.194,1.566832
8.195,1.578106
8.196,1.578428
8.197,1.57875
8.198,1.576173
8.199,1.587446
8.2,1.596465
8.201,1.600008
8.202,1.596143
8.203,1.580038
8.204,1.563611
8.205,1.558458
8.206,1.560068
8.207,1.573918
8.208,1.579394
8.209,1.579394
8.21,1.581004
8.211,1.589701
8.212,1.586802
8.213,1.577784
8.214,1.543642
8.215,1.526893
8.216,1.519162
8.217,1.533657
8.218,1.559424
8.219,1.588091
8.22,1.612892
8.221,1.631895
8.222,1.655086
8.223,1.651865
8.224,1.648966
8.225,1.655086
8.226,1.644779
8.227,1.585192
8.228,1.560068
8.229,1.57424
8.23,1.582937
8.231,1.588413
8.232,1.595821
8.233,1.592278
8.234,1.581004
8.235,1.588091
8.236,1.593566
8.237,1.588413
8.238,1.559746
8.239,1.561357
8.24,1.563611
8.241,1.56651
8.242,1.541065
8.243,1.539132
8.244,1.524638
8.245,1.50338
8.246,1.504346
8.247,1.509822
8.248,1.526893
8.249,1.555881
8.25,1.569087
8.251,1.57102
8.252,1.589701
8.253,1.532046
8.254,1.540421
8.255,1.544608
8.256,1.552338
8.257,1.561035
8.258,1.548151
8.259,1.545574
8.26,1.531402
8.261,1.520451
8.262,1.515619
8.263,1.514975
8.264,1.515619
8.265,1.51111
8.266,1.514653
8.267,1.515619
8.268,1.526248
8.269,1.533334
8.27,1.542675
8.271,1.553949
8.272,1.545574
8.273,1.547185
8.274,1.563289
8.275,1.582615
8.276,1.567799
8.277,1.566188
8.278,1.568765
