Time (s),EMG Voltage (V)
0.735,1.465215
0.7355,1.466825
0.736,1.466503
0.7365,1.46747
0.737,1.467148
0.7375,1.46747
0.738,1.466825
0.7385,1.465537
0.739,1.466181
0.7395,1.468114
0.74,1.463283
0.7405,1.462639
0.741,1.460063
0.7415,1.458775
0.742,1.454589
0.7425,1.457487
0.743,1.459097
0.7435,1.460385
0.744,1.453301
0.7445,1.459741
0.745,1.461029
0.7455,1.464571
0.746,1.468114
0.7465,1.471012
0.747,1.473266
0.7475,1.474554
0.748,1.471656
0.7485,1.47069
0.749,1.4723
0.7495,1.470368
0.75,1.471978
0.7505,1.463283
0.751,1.466181
0.7515,1.461673
0.752,1.461351
0.7525,1.461673
0.753,1.461995
0.7535,1.461351
0.754,1.463605
0.7545,1.461673
0.755,1.462639
0.7555,1.467792
0.756,1.463283
0.7565,1.463927
0.757,1.461029
0.7575,1.466503
0.758,1.459097
0.7585,1.460707
0.759,1.458131
0.7595,1.455233
0.76,1.457487
0.7605,1.458775
0.761,1.458131
0.7615,1.461351
0.762,1.457809
0.7625,1.467148
0.763,1.471656
0.7635,1.468436
0.764,1.47391
0.7645,1.471656
0.765,1.474876
0.7655,1.47552
0.766,1.469724
0.7665,1.467148
0.767,1.471012
0.7675,1.468436
0.768,1.466181
0.7685,1.463605
0.769,1.465859
0.7695,1.459097
0.77,1.466181
0.7705,1.463927
0.771,1.464893
0.7715,1.467792
0.772,1.465859
0.7725,1.466181
0.773,1.464249
0.7735,1.460385
0.774,1.458775
0.7745,1.459097
0.775,1.454589
0.7755,1.456843
0.776,1.454589
0.7765,1.452979
0.777,1.459419
0.7775,1.455233
0.778,1.457165
0.7785,1.465215
0.779,1.461995
0.7795,1.463283
0.78,1.46908
0.7805,1.467148
0.781,1.46747
0.7815,1.468114
0.782,1.465537
0.7825,1.466503
0.783,1.466503
0.7835,1.463927
0.784,1.466825
0.7845,1.466825
0.785,1.466825
0.7855,1.460385
0.786,1.463605
0.7865,1.464893
0.787,1.458131
0.7875,1.462639
0.788,1.468114
0.7885,1.460063
0.789,1.471012
0.7895,1.469724
0.79,1.46908
0.7905,1.466181
0.791,1.461351
0.7915,1.462639
0.792,1.459097
0.7925,1.460063
0.793,1.462639
0.7935,1.458775
0.794,1.463927
0.7945,1.461995
0.795,1.461351
0.7955,1.468114
0.796,1.467792
0.7965,1.46908
0.797,1.475842
0.7975,1.471012
0.798,1.470046
0.7985,1.4723
0.799,1.470046
0.7995,1.47069
0.8,1.463605
0.8005,1.467148
0.801,1.461351
0.8015,1.465859
0.802,1.459097
0.8025,1.462961
0.803,1.460707
0.8035,1.460063
0.804,1.460707
0.8045,1.460385
0.805,1.461995
0.8055,1.467148
0.806,1.46908
0.8065,1.468114
0.807,1.46747
0.8075,1.461995
0.808,1.459097
0.8085,1.459419
0.809,1.457487
0.8095,1.459741
0.81,1.459419
0.8105,1.461673
0.811,1.460707
0.8115,1.461995
0.812,1.467792
0.8125,1.467792
0.813,1.472944
0.8135,1.471334
0.814,1.47069
0.8145,1.471978
0.815,1.47391
0.8155,1.475842
0.816,1.468114
0.8165,1.470046
0.817,1.47069
0.8175,1.469724
0.818,1.467792
0.8185,1.468114
0.819,1.464571
0.8195,1.466503
0.82,1.465537
0.8205,1.466181
0.821,1.472944
0.8215,1.464893
0.822,1.468436
0.8225,1.467148
0.823,1.469402
0.8235,1.465859
0.824,1.460385
0.8245,1.460063
0.825,1.460385
0.8255,1.457809
0.826,1.461351
0.8265,1.461351
0.827,1.457487
0.8275,1.463283
0.828,1.464249
0.8285,1.462639
0.829,1.466503
0.8295,1.469724
0.83,1.475198
0.8305,1.479062
0.831,1.478096
0.8315,1.47874
0.832,1.480028
0.8325,1.479062
0.833,1.47069
0.8335,1.473266
0.834,1.474554
0.8345,1.471012
0.835,1.46908
0.8355,1.46908
0.836,1.465537
0.8365,1.468758
0.837,1.467792
0.8375,1.471012
0.838,1.465537
0.8385,1.473588
0.839,1.470368
0.8395,1.474232
0.84,1.469724
0.8405,1.466503
0.841,1.462317
0.8415,1.464571
0.842,1.464893
0.8425,1.460707
0.843,1.467148
0.8435,1.464893
0.844,1.466825
0.8445,1.463605
0.845,1.460063
0.8455,1.46908
0.846,1.46747
0.8465,1.471334
0.847,1.471012
0.8475,1.471656
0.848,1.476164
0.8485,1.47874
0.849,1.474554
0.8495,1.470368
0.85,1.473588
0.8505,1.470046
0.851,1.466181
0.8515,1.464893
0.852,1.468436
0.8525,1.462961
0.853,1.464893
0.8535,1.464571
0.854,1.464571
0.8545,1.465537
0.855,1.471012
0.8555,1.468758
0.856,1.466825
0.8565,1.46747
0.857,1.465215
0.8575,1.461029
0.858,1.460707
0.8585,1.455877
0.859,1.457165
0.8595,1.457487
0.86,1.460063
0.8605,1.460385
0.861,1.459097
0.8615,1.464249
0.862,1.46747
0.8625,1.467148
0.863,1.473588
0.8635,1.474876
0.864,1.471012
0.8645,1.471978
0.865,1.476808
0.8655,1.47391
0.866,1.468758
0.8665,1.471656
0.867,1.46908
0.8675,1.468436
0.868,1.462639
0.8685,1.469724
0.869,1.465859
0.8695,1.466825
0.87,1.468758
0.8705,1.463605
0.871,1.468436
0.8715,1.46908
0.872,1.46908
0.8725,1.473266
0.873,1.466181
0.8735,1.464249
0.874,1.463927
0.8745,1.462317
0.875,1.456199
0.8755,1.457487
0.876,1.459741
0.8765,1.461029
0.877,1.465215
0.8775,1.457809
0.878,1.458131
0.8785,1.465215
0.879,1.463283
0.8795,1.471656
0.88,1.473266
0.8805,1.473588
0.881,1.476486
0.8815,1.473266
0.882,1.474232
0.8825,1.47552
0.883,1.474554
0.8835,1.4723
0.884,1.466503
0.8845,1.469724
0.885,1.467792
0.8855,1.464571
0.886,1.465215
0.8865,1.462639
0.887,1.466503
0.8875,1.468436
0.888,1.463283
0.8885,1.466503
0.889,1.468436
0.8895,1.469724
0.89,1.467792
0.8905,1.464571
0.891,1.463605
0.8915,1.458775
0.892,1.460385
0.8925,1.456521
0.893,1.457165
0.8935,1.459419
0.894,1.455555
0.8945,1.457487
0.895,1.463605
0.8955,1.466825
0.896,1.469724
0.8965,1.466181
0.897,1.470368
0.8975,1.473266
0.898,1.477774
0.8985,1.475842
0.899,1.4723
0.8995,1.468436
0.9,1.47391
0.9005,1.471012
0.901,1.463927
0.9015,1.464893
0.902,1.461029
0.9025,1.465537
0.903,1.464893
0.9035,1.462317
0.904,1.465537
0.9045,1.465215
0.905,1.465859
0.9055,1.471012
0.906,1.46747
0.9065,1.463927
0.907,1.462961
0.9075,1.462317
0.908,1.461995
0.9085,1.455877
0.909,1.460385
0.9095,1.461029
0.91,1.462317
0.9105,1.463283
0.911,1.456199
0.9115,1.460385
0.912,1.463283
0.9125,1.468114
0.913,1.466825
0.9135,1.46908
0.914,1.468758
0.9145,1.4723
0.915,1.47391
0.9155,1.46908
0.916,1.471978
0.9165,1.471334
0.917,1.467792
0.9175,1.471012
0.918,1.462961
0.9185,1.461995
0.919,1.465859
0.9195,1.462961
0.92,1.463927
0.9205,1.461673
0.921,1.459419
0.9215,1.460385
0.922,1.461351
0.9225,1.466825
0.923,1.464249
0.9235,1.462639
0.924,1.462317
0.9245,1.458775
0.925,1.458453
0.9255,1.459419
0.926,1.457809
0.9265,1.460063
0.927,1.461029
0.9275,1.460063
0.928,1.457809
0.9285,1.463605
0.929,1.46747
0.9295,1.468436
0.93,1.468114
0.9305,1.47069
0.931,1.469724
0.9315,1.476486
0.932,1.47874
0.9325,1.472944
0.933,1.4723
0.9335,1.47391
0.934,1.466503
0.9345,1.470368
0.935,1.464249
0.9355,1.465215
0.936,1.467792
0.9365,1.469402
0.937,1.465859
0.9375,1.461673
0.938,1.467148
0.9385,1.46747
0.939,1.468436
0.9395,1.47069
0.94,1.466181
0.9405,1.459419
0.941,1.458775
0.9415,1.458775
0.942,1.455877
0.9425,1.456521
0.943,1.456843
0.9435,1.455877
0.944,1.459741
0.9445,1.461029
0.945,1.460707
0.9455,1.462639
0.946,1.460707
0.9465,1.468436
0.947,1.472944
0.9475,1.471334
0.948,1.471978
0.9485,1.471656
0.949,1.476808
0.9495,1.471012
0.95,1.468114
0.9505,1.463927
0.951,1.455555
0.9515,1.464249
0.952,1.464893
0.9525,1.465859
0.953,1.462639
0.9535,1.462317
0.954,1.464571
0.9545,1.465859
0.955,1.467148
0.9555,1.46747
0.956,1.4723
0.9565,1.469724
0.957,1.465215
0.9575,1.463283
0.958,1.458453
0.9585,1.457165
0.959,1.462961
0.9595,1.459419
0.96,1.458131
0.9605,1.463605
0.961,1.462961
0.9615,1.463605
0.962,1.466181
0.9625,1.467792
0.963,1.474554
0.9635,1.471334
0.964,1.473588
0.9645,1.474876
0.965,1.47552
0.9655,1.47713
0.966,1.472622
0.9665,1.474232
0.967,1.47552
0.9675,1.471334
0.968,1.469724
0.9685,1.466181
0.969,1.465215
0.9695,1.46747
0.97,1.474554
0.9705,1.466825
0.971,1.472622
0.9715,1.470368
0.972,1.468758
0.9725,1.473588
0.973,1.468436
0.9735,1.464249
0.974,1.465537
0.9745,1.461995
0.975,1.461351
0.9755,1.461995
0.976,1.461995
0.9765,1.464893
0.977,1.457487
0.9775,1.460707
0.978,1.460063
0.9785,1.465215
0.979,1.468436
0.9795,1.475842
0.98,1.47552
0.9805,1.472622
0.981,1.469724
0.9815,1.468758
0.982,1.4723
0.9825,1.47069
0.983,1.47069
0.9835,1.470046
0.984,1.460707
0.9845,1.462961
0.985,1.466503
0.9855,1.461673
0.986,1.461673
0.9865,1.458131
0.987,1.462961
0.9875,1.462317
0.988,1.465859
0.9885,1.462639
0.989,1.465537
0.9895,1.465537
0.99,1.459097
0.9905,1.462639
0.991,1.458775
0.9915,1.458453
0.992,1.454589
0.9925,1.460385
0.993,1.456521
0.9935,1.459419
0.994,1.458131
0.9945,1.456843
0.995,1.460385
0.9955,1.461029
0.996,1.464893
0.9965,1.468436
0.997,1.47069
0.9975,1.471978
0.998,1.474876
0.9985,1.474554
0.999,1.471656
0.9995,1.473266
1,1.466181
1.0005,1.472944
1.001,1.463927
1.0015,1.467148
1.002,1.465537
1.0025,1.464571
1.003,1.461029
1.0035,1.468114
1.004,1.463283
1.0045,1.463605
1.005,1.465859
1.0055,1.467792
1.006,1.467792
1.0065,1.465215
1.007,1.464249
1.0075,1.462317
1.008,1.459741
1.0085,1.453945
1.009,1.452335
1.0095,1.458453
1.01,1.455233
1.0105,1.458131
1.011,1.459097
1.0115,1.462639
1.012,1.464571
1.0125,1.468758
1.013,1.471978
1.0135,1.474554
1.014,1.47391
1.0145,1.476164
1.015,1.480028
1.0155,1.47391
1.016,1.473266
1.0165,1.469402
1.017,1.467792
1.0175,1.466181
1.018,1.468436
1.0185,1.464893
1.019,1.465859
1.0195,1.467792
1.02,1.470046
1.0205,1.464249
1.021,1.467792
1.0215,1.466503
1.022,1.467792
1.0225,1.468114
1.023,1.468436
1.0235,1.462961
1.024,1.463283
1.0245,1.458453
1.025,1.456521
1.0255,1.459097
1.026,1.458131
1.0265,1.459097
1.027,1.460707
1.0275,1.457487
1.028,1.462961
1.0285,1.463283
1.029,1.464571
1.0295,1.46747
1.03,1.470368
1.0305,1.472622
1.031,1.47069
1.0315,1.470368
1.032,1.470046
1.0325,1.467792
1.033,1.469724
1.0335,1.470368
1.034,1.463927
1.0345,1.465215
1.035,1.461673
1.0355,1.465859
1.036,1.464249
1.0365,1.465537
1.037,1.468114
1.0375,1.464249
1.038,1.468758
1.0385,1.468758
1.039,1.466825
1.0395,1.468114
1.04,1.468114
1.0405,1.461351
1.041,1.461673
1.0415,1.459419
1.042,1.456199
1.0425,1.457165
1.043,1.461673
1.0435,1.458775
1.044,1.454911
1.0445,1.461029
1.045,1.459097
1.0455,1.467792
1.046,1.467148
1.0465,1.466825
1.047,1.47069
1.0475,1.47069
1.048,1.471978
1.0485,1.469724
1.049,1.476808
1.0495,1.474232
1.05,1.471656
1.0505,1.466825
1.051,1.467792
1.0515,1.466503
1.052,1.46747
1.0525,1.465215
1.053,1.465859
1.0535,1.470046
1.054,1.468114
1.0545,1.471012
1.055,1.474876
1.0555,1.471656
1.056,1.472944
1.0565,1.472944
1.057,1.468436
1.0575,1.460385
1.058,1.460063
1.0585,1.458453
1.059,1.459741
1.0595,1.462639
1.06,1.459097
1.0605,1.462639
1.061,1.465859
1.0615,1.459097
1.062,1.465537
1.0625,1.470046
1.063,1.470046
1.0635,1.472944
1.064,1.47391
1.0645,1.472944
1.065,1.47391
1.0655,1.476164
1.066,1.4723
1.0665,1.469402
1.067,1.468758
1.0675,1.462317
1.068,1.463927
1.0685,1.468114
1.069,1.463927
1.0695,1.46747
1.07,1.464571
1.0705,1.466181
1.071,1.467148
1.0715,1.464249
1.072,1.46747
1.0725,1.466503
1.073,1.465215
1.0735,1.465215
1.074,1.461995
1.0745,1.456199
1.075,1.458453
1.0755,1.459097
1.076,1.455555
1.0765,1.461351
1.077,1.461673
1.0775,1.463283
1.078,1.458775
1.0785,1.462639
1.079,1.464249
1.0795,1.470368
1.08,1.474554
1.0805,1.475842
1.081,1.47069
1.0815,1.473588
1.082,1.472944
1.0825,1.471012
1.083,1.468114
1.0835,1.467792
1.084,1.463927
1.0845,1.462639
1.085,1.460063
1.0855,1.461029
1.086,1.460063
1.0865,1.461995
1.087,1.461673
1.0875,1.461029
1.088,1.461673
1.0885,1.458453
1.089,1.46747
1.0895,1.466503
1.09,1.463283
1.0905,1.462961
1.091,1.457487
1.0915,1.457165
1.092,1.458453
1.0925,1.459097
1.093,1.457809
1.0935,1.462317
1.094,1.463283
1.0945,1.459419
1.095,1.460385
1.0955,1.462639
1.096,1.470368
1.0965,1.470368
1.097,1.471012
1.0975,1.471978
1.098,1.47552
1.0985,1.474232
1.099,1.473266
1.0995,1.469724
1.1,1.473266
1.1005,1.471978
1.101,1.463605
1.1015,1.465215
1.102,1.462961
1.1025,1.464893
1.103,1.463283
1.1035,1.467792
1.104,1.466181
1.1045,1.468758
1.105,1.466825
1.1055,1.468758
1.106,1.469724
1.1065,1.464893
1.107,1.460063
1.1075,1.461673
1.108,1.457809
1.1085,1.461351
1.109,1.458131
1.1095,1.458453
1.11,1.462317
1.1105,1.460385
1.111,1.460707
1.1115,1.458453
1.112,1.465537
1.1125,1.47069
1.113,1.47069
1.1135,1.46747
1.114,1.468758
1.1145,1.470368
1.115,1.467792
1.1155,1.467792
1.116,1.465537
1.1165,1.464893
1.117,1.465859
1.1175,1.463283
1.118,1.462317
1.1185,1.462961
1.119,1.464249
1.1195,1.463605
1.12,1.466181
1.1205,1.461029
1.121,1.462317
1.1215,1.462639
1.122,1.46747
1.1225,1.466503
1.123,1.466181
1.1235,1.464571
1.124,1.459097
1.1245,1.461673
1.125,1.456521
1.1255,1.459741
1.126,1.462639
1.1265,1.461673
1.127,1.464571
1.1275,1.465537
1.128,1.462961
1.1285,1.463605
1.129,1.470046
1.1295,1.471656
1.13,1.470046
1.1305,1.476486
1.131,1.47874
1.1315,1.47552
1.132,1.472944
1.1325,1.471012
1.133,1.468758
1.1335,1.47069
1.134,1.467148
1.1345,1.466503
1.135,1.463283
1.1355,1.463283
1.136,1.469402
1.1365,1.463283
1.137,1.465537
1.1375,1.462639
1.138,1.466503
1.1385,1.465859
1.139,1.466503
1.1395,1.465215
1.14,1.463927
1.1405,1.461995
1.141,1.462317
1.1415,1.457809
1.142,1.459097
1.1425,1.456843
1.143,1.452657
1.1435,1.460707
1.144,1.459097
1.1445,1.455877
1.145,1.458453
1.1455,1.463283
1.146,1.466503
1.1465,1.468114
1.147,1.471978
1.1475,1.4723
1.148,1.474876
1.1485,1.474232
1.149,1.471978
1.1495,1.468436
1.15,1.4723
1.1505,1.46908
1.151,1.46747
1.1515,1.470368
1.152,1.468114
1.1525,1.466503
1.153,1.471334
1.1535,1.472622
1.154,1.471978
1.1545,1.470046
1.155,1.474554
1.1555,1.4723
1.156,1.476164
1.1565,1.46908
1.157,1.470046
1.1575,1.467792
1.158,1.46747
1.1585,1.46747
1.159,1.466181
1.1595,1.468758
1.16,1.468758
1.1605,1.46747
1.161,1.469724
1.1615,1.47391
1.162,1.47391
1.1625,1.48035
1.163,1.476486
1.1635,1.481638
1.164,1.487435
1.1645,1.483248
1.165,1.485825
1.1655,1.483248
1.166,1.483892
1.1665,1.481316
1.167,1.480994
1.1675,1.479062
1.168,1.471978
1.1685,1.473266
1.169,1.474876
1.1695,1.473588
1.17,1.471012
1.1705,1.469724
1.171,1.471656
1.1715,1.471656
1.172,1.473588
1.1725,1.47552
1.173,1.471656
1.1735,1.470368
1.174,1.470046
1.1745,1.468114
1.175,1.460707
1.1755,1.456199
1.176,1.462639
1.1765,1.461673
1.177,1.462639
1.1775,1.461995
1.178,1.462317
1.1785,1.464893
1.179,1.465215
1.1795,1.473588
1.18,1.471978
1.1805,1.475198
1.181,1.4723
1.1815,1.471334
1.182,1.469724
1.1825,1.47391
1.183,1.471334
1.1835,1.469724
1.184,1.462639
1.1845,1.457487
1.185,1.461351
1.1855,1.456199
1.186,1.465537
1.1865,1.456843
1.187,1.459097
1.1875,1.462639
1.188,1.463605
1.1885,1.461995
1.189,1.468758
1.1895,1.466825
1.19,1.463283
1.1905,1.458453
1.191,1.458775
1.1915,1.455555
1.192,1.458131
1.1925,1.453301
1.193,1.457487
1.1935,1.456843
1.194,1.449759
1.1945,1.455877
1.195,1.460063
1.1955,1.461351
1.196,1.466825
1.1965,1.465537
1.197,1.468436
1.1975,1.468114
1.198,1.468436
1.1985,1.471978
1.199,1.471978
1.1995,1.469402
1.2,1.468758
1.2005,1.471334
1.201,1.463927
1.2015,1.462639
1.202,1.461351
1.2025,1.459097
1.203,1.463927
1.2035,1.461351
1.204,1.466503
1.2045,1.46747
1.205,1.466181
1.2055,1.465537
1.206,1.46747
1.2065,1.465859
1.207,1.462317
1.2075,1.457809
1.208,1.454267
1.2085,1.452335
1.209,1.459097
1.2095,1.456521
1.21,1.463283
1.2105,1.462317
1.211,1.456843
1.2115,1.462317
1.212,1.461673
1.2125,1.467148
1.213,1.464249
1.2135,1.471978
1.214,1.467792
1.2145,1.471012
1.215,1.47391
1.2155,1.475842
1.216,1.479706
1.2165,1.473266
1.217,1.468758
1.2175,1.467148
1.218,1.464249
1.2185,1.465859
1.219,1.462961
1.2195,1.463283
1.22,1.461995
1.2205,1.461673
1.221,1.463927
1.2215,1.462639
1.222,1.466181
1.2225,1.468114
1.223,1.466825
1.2235,1.465215
1.224,1.461995
1.2245,1.457165
1.225,1.458131
1.2255,1.458775
1.226,1.456199
1.2265,1.464249
1.227,1.457487
1.2275,1.465859
1.228,1.459741
1.2285,1.461995
1.229,1.468436
1.2295,1.467792
1.23,1.46747
1.2305,1.471012
1.231,1.471334
1.2315,1.47391
1.232,1.466825
1.2325,1.474554
1.233,1.468436
1.2335,1.470368
1.234,1.469402
1.2345,1.461351
1.235,1.466503
1.2355,1.456843
1.236,1.465215
1.2365,1.466825
1.237,1.463927
1.2375,1.461673
1.238,1.467792
1.2385,1.463927
1.239,1.470046
1.2395,1.47391
1.24,1.464571
1.2405,1.466825
1.241,1.460385
1.2415,1.461673
1.242,1.459097
1.2425,1.456199
1.243,1.460385
1.2435,1.458131
1.244,1.458131
1.2445,1.458453
1.245,1.461673
1.2455,1.464893
1.246,1.467792
1.2465,1.468436
1.247,1.469402
1.2475,1.466181
1.248,1.471978
1.2485,1.471656
1.249,1.471656
1.2495,1.469724
1.25,1.468758
1.2505,1.463283
1.251,1.464571
1.2515,1.459419
1.252,1.457165
1.2525,1.458775
1.253,1.462317
1.2535,1.459741
1.254,1.460063
1.2545,1.466503
1.255,1.462961
1.2555,1.464249
1.256,1.470368
1.2565,1.464571
1.257,1.462639
1.2575,1.463927
1.258,1.458131
1.2585,1.459097
1.259,1.455233
1.2595,1.453945
1.26,1.456843
1.2605,1.463605
1.261,1.461029
1.2615,1.461673
1.262,1.465537
1.2625,1.465215
1.263,1.474876
1.2635,1.47069
1.264,1.47069
1.2645,1.4723
1.265,1.4723
1.2655,1.471334
1.266,1.468436
1.2665,1.4723
1.267,1.468758
1.2675,1.464571
1.268,1.463927
1.2685,1.462961
1.269,1.466825
1.2695,1.46747
1.27,1.467792
1.2705,1.462639
1.271,1.464249
1.2715,1.459419
1.272,1.466825
1.2725,1.46908
1.273,1.465215
1.2735,1.465859
1.274,1.460707
1.2745,1.460063
1.275,1.459419
1.2755,1.458775
1.276,1.460385
1.2765,1.458453
1.277,1.461995
1.2775,1.458131
1.278,1.460385
1.2785,1.462639
1.279,1.465215
1.2795,1.471656
1.28,1.471978
1.2805,1.473588
1.281,1.472944
1.2815,1.473588
1.282,1.473266
1.2825,1.469402
1.283,1.467792
1.2835,1.469724
1.284,1.46747
1.2845,1.46747
1.285,1.468758
1.2855,1.463927
1.286,1.464893
1.2865,1.465859
1.287,1.461995
1.2875,1.465537
1.288,1.466181
1.2885,1.465537
1.289,1.468436
1.2895,1.468436
1.29,1.463927
1.2905,1.459097
1.291,1.457487
1.2915,1.457165
1.292,1.458453
1.2925,1.455555
1.293,1.460707
1.2935,1.459741
1.294,1.458131
1.2945,1.458131
1.295,1.455233
1.2955,1.463927
1.296,1.467148
1.2965,1.468114
1.297,1.469724
1.2975,1.470046
1.298,1.471656
1.2985,1.471334
1.299,1.469724
1.2995,1.473266
1.3,1.468114
1.3005,1.470368
1.301,1.464893
1.3015,1.463283
1.302,1.46747
1.3025,1.466181
1.303,1.466825
1.3035,1.468114
1.304,1.463283
1.3045,1.463927
1.305,1.461995
1.3055,1.466503
1.306,1.461673
1.3065,1.461351
1.307,1.461673
1.3075,1.460385
1.308,1.455877
1.3085,1.461029
1.309,1.456521
1.3095,1.462317
1.31,1.457165
1.3105,1.461351
1.311,1.458775
1.3115,1.460707
1.312,1.463605
1.3125,1.466181
1.313,1.479062
1.3135,1.47552
1.314,1.47713
1.3145,1.473588
1.315,1.47713
1.3155,1.476808
1.316,1.476164
1.3165,1.47391
1.317,1.471656
1.3175,1.469724
1.318,1.463927
1.3185,1.460385
1.319,1.466181
1.3195,1.468436
1.32,1.463605
1.3205,1.466503
1.321,1.463605
1.3215,1.465859
1.322,1.464893
1.3225,1.46908
1.323,1.469724
1.3235,1.464893
1.324,1.463283
1.3245,1.464249
1.325,1.461995
1.3255,1.456521
1.326,1.456521
1.3265,1.459419
1.327,1.463605
1.3275,1.457809
1.328,1.459419
1.3285,1.459741
1.329,1.462639
1.3295,1.475198
1.33,1.471656
1.3305,1.471978
1.331,1.470368
1.3315,1.478418
1.332,1.473266
1.3325,1.472622
1.333,1.470046
1.3335,1.466503
1.334,1.466181
1.3345,1.459741
1.335,1.460063
1.3355,1.465859
1.336,1.460385
1.3365,1.466503
1.337,1.465859
1.3375,1.465537
1.338,1.468114
1.3385,1.471656
1.339,1.47069
1.3395,1.472622
1.34,1.468758
1.3405,1.464893
1.341,1.461995
1.3415,1.464893
1.342,1.457165
1.3425,1.462317
1.343,1.461351
1.3435,1.464571
1.344,1.462639
1.3445,1.462317
1.345,1.458775
1.3455,1.467148
1.346,1.471334
1.3465,1.472622
1.347,1.472622
1.3475,1.46747
1.348,1.47391
1.3485,1.475198
1.349,1.474554
1.3495,1.471656
1.35,1.471334
1.3505,1.471012
1.351,1.466825
1.3515,1.467792
1.352,1.468758
1.3525,1.46747
1.353,1.463927
1.3535,1.465859
1.354,1.465859
1.3545,1.462639
1.355,1.460063
1.3555,1.465859
1.356,1.463605
1.3565,1.466825
1.357,1.456843
1.3575,1.462961
1.358,1.460385
1.3585,1.456843
1.359,1.459741
1.3595,1.455555
1.36,1.459419
1.3605,1.457487
1.361,1.462317
1.3615,1.459741
1.362,1.457165
1.3625,1.471978
1.363,1.466181
1.3635,1.474232
1.364,1.474232
1.3645,1.472944
1.365,1.473588
1.3655,1.47069
1.366,1.472622
1.3665,1.471334
1.367,1.465537
1.3675,1.468436
1.368,1.460385
1.3685,1.465537
1.369,1.466503
1.3695,1.468114
1.37,1.463927
1.3705,1.466503
1.371,1.465859
1.3715,1.468436
1.372,1.466825
1.3725,1.464249
1.373,1.465215
1.3735,1.458775
1.374,1.461029
1.3745,1.457809
1.375,1.461673
1.3755,1.458453
1.376,1.465859
