Time (s),EMG Voltage (V)
0.735,1.565041
0.7355,1.524467
0.736,1.415625
0.7365,1.295834
0.737,1.220159
0.7375,1.16284
0.738,1.188602
0.7385,1.170569
0.739,1.176687
0.7395,1.150281
0.74,1.178941
0.7405,1.26814
0.741,1.329646
0.7415,1.352187
0.742,1.360237
0.7425,1.396947
0.743,1.490977
0.7435,1.591447
0.744,1.682578
0.7445,1.698035
0.745,1.683866
0.7455,1.679036
0.746,1.670663
0.7465,1.668409
0.747,1.629123
0.7475,1.50579
0.748,1.354763
0.7485,1.26814
0.749,1.240769
0.7495,1.139333
0.75,0.986696
0.7505,0.899107
0.751,0.903615
0.7515,0.921326
0.752,0.939681
0.7525,0.991204
0.753,1.09103
0.7535,1.241735
0.754,1.33995
0.7545,1.428183
0.755,1.530907
0.7555,1.573414
0.756,1.555381
0.7565,1.479062
0.757,1.425929
0.7575,1.457165
0.758,1.479062
0.7585,1.429471
0.759,1.423353
0.7595,1.460063
0.76,1.444284
0.7605,1.382135
0.761,1.321595
0.7615,1.30807
0.762,1.310969
0.7625,1.329324
0.763,1.346713
0.7635,1.324171
0.764,1.23465
0.7645,1.08942
0.765,1.032745
0.7655,0.98251
0.766,0.964155
0.7665,1.006017
0.767,1.135146
0.7675,1.297122
0.768,1.429471
0.7685,1.516416
0.769,1.625581
0.7695,1.764371
0.77,1.860654
0.7705,1.900262
0.771,1.899296
0.7715,1.906703
0.772,1.893178
0.7725,1.816538
0.773,1.728949
0.7735,1.593057
0.774,1.500315
0.7745,1.474876
0.775,1.4372
0.7755,1.348645
0.776,1.304206
0.7765,1.213397
0.777,1.165416
0.7775,1.241735
0.778,1.346713
0.7785,1.396303
0.779,1.397592
0.7795,1.33351
0.78,1.305494
0.7805,1.293258
0.781,1.270716
0.7815,1.258158
0.782,1.288427
0.7825,1.351221
0.783,1.40371
0.7835,1.433658
0.784,1.40854
0.7845,1.34478
0.785,1.277479
0.7855,1.201804
0.786,1.125164
0.7865,1.096182
0.787,1.077827
0.7875,1.09425
0.788,1.154146
0.7885,1.198262
0.789,1.250107
0.7895,1.349611
0.79,1.463605
0.7905,1.552804
0.791,1.694171
0.7915,1.894788
0.792,2.005884
0.7925,1.975293
0.793,1.807843
0.7935,1.565685
0.794,1.357339
0.7945,1.219515
0.795,1.206957
0.7955,1.293902
0.796,1.394371
0.7965,1.459097
0.797,1.496773
0.7975,1.599175
0.798,1.693204
0.7985,1.741507
0.799,1.741829
0.7995,1.736355
0.8,1.692882
0.8005,1.545398
0.801,1.307748
0.8015,1.234972
0.802,1.220481
0.8025,1.172823
0.803,1.163484
0.8035,1.190534
0.804,1.114859
0.8045,1.006661
0.805,0.902971
0.8055,0.830517
0.806,0.783824
0.8065,0.778994
0.807,0.809264
0.8075,0.841788
0.808,0.872379
0.8085,0.908767
0.809,1.003763
0.8095,1.100368
0.81,1.178941
0.8105,1.22982
0.811,1.341882
0.8115,1.451369
0.812,1.515772
0.8125,1.566651
0.813,1.62397
0.8135,1.632021
0.814,1.594989
0.8145,1.545076
0.815,1.584362
0.8155,1.64297
0.816,1.685476
0.8165,1.710271
0.817,1.796572
0.8175,1.867738
0.818,1.920227
0.8185,1.913787
0.819,1.848095
0.8195,1.702221
0.82,1.568905
0.8205,1.487113
0.821,1.461351
0.8215,1.369898
0.822,1.23465
0.8225,1.125164
0.823,1.112927
0.8235,1.140943
0.824,1.123232
0.8245,1.203092
0.825,1.294868
0.8255,1.380203
0.826,1.465215
0.8265,1.517704
0.827,1.530585
0.8275,1.530263
0.828,1.509332
0.8285,1.526721
0.829,1.523823
0.8295,1.433336
0.83,1.368288
0.8305,1.391795
0.831,1.379236
0.8315,1.331578
0.832,1.293902
0.8325,1.256869
0.833,1.254937
0.8335,1.292291
0.834,1.342204
0.8345,1.380847
0.835,1.394049
0.8355,1.389541
0.836,1.379236
0.8365,1.346069
0.837,1.394371
0.8375,1.460707
0.838,1.535415
0.8385,1.544754
0.839,1.529619
0.8395,1.485503
0.84,1.412082
0.8405,1.276835
0.841,1.170246
0.8415,1.139011
0.842,1.093284
0.8425,1.021796
0.843,0.902649
0.8435,0.8566
0.844,0.978967
0.8445,1.146739
0.845,1.319341
0.8455,1.459419
0.846,1.521247
0.8465,1.585972
0.847,1.609158
0.8475,1.603683
0.848,1.615598
0.8485,1.55377
0.849,1.462639
0.8495,1.40532
0.85,1.404032
0.8505,1.426251
0.851,1.447504
0.8515,1.457165
0.852,1.467148
0.8525,1.454267
0.853,1.390185
0.8535,1.316765
0.854,1.272648
0.8545,1.276191
0.855,1.320629
0.8555,1.330612
0.856,1.345425
0.8565,1.444928
0.857,1.625259
0.8575,1.818148
0.858,1.97175
0.8585,2.033256
0.859,1.904127
0.8595,1.680002
0.86,1.517704
0.8605,1.360881
0.861,1.098114
0.8615,0.92036
0.862,0.910056
0.8625,0.977357
0.863,1.043693
0.8635,1.090386
0.864,1.148993
0.8645,1.23626
0.865,1.310647
0.8655,1.307104
0.866,1.281987
0.8665,1.307748
0.867,1.325781
0.8675,1.279733
0.868,1.242701
0.8685,1.227244
0.869,1.257191
0.8695,1.313867
0.87,1.407252
0.8705,1.526399
0.871,1.662613
0.8715,1.764693
0.872,1.805589
0.8725,1.826198
0.873,1.792708
0.8735,1.696103
0.874,1.605937
0.8745,1.549906
0.875,1.476486
0.8755,1.37827
0.876,1.280377
0.8765,1.278445
0.877,1.329324
0.8775,1.428827
0.878,1.517704
0.8785,1.650698
0.879,1.755354
0.8795,1.778861
0.88,1.799793
0.8805,1.844231
0.881,1.912177
0.8815,1.922482
0.882,1.822978
0.8825,1.72283
0.883,1.610446
0.8835,1.506434
0.884,1.436234
0.8845,1.401134
0.885,1.344458
0.8855,1.213719
0.886,1.113893
0.8865,0.926478
0.887,0.716522
0.8875,0.616697
0.888,0.629899
0.8885,0.690439
0.889,0.785112
0.8895,0.91875
0.89,1.059794
0.8905,1.18828
0.891,1.27136
0.8915,1.307748
0.892,1.30807
0.8925,1.284563
0.893,1.273936
0.8935,1.245921
0.894,1.234006
0.8945,1.276513
0.895,1.353475
0.8955,1.404354
0.896,1.419489
0.8965,1.518348
0.897,1.564075
0.8975,1.601429
0.898,1.605615
0.8985,1.619784
0.899,1.695459
0.8995,1.813961
0.9,1.876433
0.9005,1.875145
0.901,1.781438
0.9015,1.698357
0.902,1.622682
0.9025,1.499993
0.903,1.37666
0.9035,1.325459
0.904,1.358949
0.9045,1.358305
0.905,1.321273
0.9055,1.26009
0.906,1.297766
0.9065,1.354763
0.907,1.34156
0.9075,1.30324
0.908,1.279733
0.9085,1.276835
0.909,1.265564
0.9095,1.253971
0.91,1.220481
0.9105,1.183449
0.911,1.129028
0.9115,1.057218
0.912,0.977357
0.9125,0.953528
0.913,1.018576
0.9135,1.134502
0.914,1.234972
0.9145,1.290681
0.915,1.314833
0.9155,1.33995
0.916,1.358627
0.9165,1.394049
0.917,1.466825
0.9175,1.568905
0.918,1.680002
0.9185,1.728626
0.919,1.72444
0.9195,1.696425
0.92,1.702543
0.9205,1.677748
0.921,1.575346
0.9215,1.478418
0.922,1.440742
0.9225,1.47874
0.923,1.54733
0.9235,1.571159
0.924,1.558601
0.9245,1.557957
0.925,1.538958
0.9255,1.541212
0.926,1.488079
0.9265,1.376016
0.927,1.300664
0.9275,1.268462
0.928,1.239802
0.9285,1.236904
0.929,1.242057
0.9295,1.250429
0.93,1.242701
0.9305,1.181195
0.931,1.177653
0.9315,1.243023
0.932,1.277157
0.9325,1.245921
0.933,1.225312
0.9335,1.212109
0.934,1.213397
0.9345,1.267496
0.935,1.353475
0.9355,1.355085
0.936,1.354763
0.9365,1.372474
0.937,1.392761
0.9375,1.482282
0.938,1.604971
0.9385,1.694171
0.939,1.772099
0.9395,1.825554
0.94,1.886416
0.9405,1.92377
0.941,1.915397
0.9415,1.873535
0.942,1.837469
0.9425,1.819114
0.943,1.766625
0.9435,1.689662
0.944,1.58887
0.9445,1.506434
0.945,1.370542
0.9455,1.261056
0.946,1.188924
0.9465,1.182483
0.947,1.23304
0.9475,1.366034
0.948,1.467148
0.9485,1.488079
0.949,1.429793
0.9495,1.322239
0.95,1.203736
0.9505,1.006017
0.951,0.762893
0.9515,0.648254
0.952,0.720387
0.9525,0.880108
0.953,1.012779
0.9535,1.111317
0.954,1.216295
0.9545,1.299698
0.955,1.336086
0.9555,1.33512
0.956,1.385355
0.9565,1.399846
0.957,1.398558
0.9575,1.391151
0.958,1.380203
0.9585,1.398558
0.959,1.458131
0.9595,1.563753
0.96,1.675171
0.9605,1.722508
0.961,1.711882
0.9615,1.697391
0.962,1.625259
0.9625,1.464571
0.963,1.356373
0.9635,1.32868
0.964,1.333832
0.9645,1.342848
0.965,1.329324
0.9655,1.299376
0.966,1.322561
0.9665,1.388897
0.967,1.456843
0.9675,1.522535
0.968,1.566651
0.9685,1.603039
0.969,1.627835
0.9695,1.627513
0.97,1.619462
0.9705,1.602395
0.971,1.585328
0.9715,1.553448
0.972,1.535737
0.9725,1.499027
0.973,1.494197
0.9735,1.499027
0.974,1.523501
0.9745,1.531873
0.975,1.438488
0.9755,1.319019
0.976,1.267496
0.9765,1.197296
0.977,1.090708
0.9775,1.040151
0.978,1.101979
0.9785,1.227566
0.979,1.358949
0.9795,1.443318
0.98,1.473266
0.9805,1.436234
0.981,1.353797
0.9815,1.2617
0.982,1.184737
0.9825,1.05754
0.983,1.041117
0.9835,1.101013
0.984,1.251073
0.9845,1.422065
0.985,1.531229
0.9855,1.532517
0.986,1.532839
0.9865,1.488079
0.987,1.423997
0.9875,1.382457
0.988,1.359593
0.9885,1.348967
0.989,1.327392
0.9895,1.289715
0.99,1.20116
0.9905,1.164128
0.991,1.215651
0.9915,1.251395
0.992,1.206957
0.9925,1.177009
0.993,1.204702
0.9935,1.248497
0.994,1.30163
0.9945,1.348967
0.995,1.388897
0.9955,1.489367
0.996,1.535415
0.9965,1.567939
0.997,1.578888
0.9975,1.546364
0.998,1.461673
0.9985,1.345103
0.999,1.251395
0.9995,1.1915
1,1.185703
1.0005,1.218549
1.001,1.30646
1.0015,1.390829
1.002,1.462961
1.0025,1.466825
1.003,1.518992
1.0035,1.569549
1.004,1.533483
1.0045,1.50579
1.005,1.48357
1.0055,1.441064
1.006,1.448148
1.0065,1.489045
1.007,1.557313
1.0075,1.583396
1.008,1.593379
1.0085,1.552804
1.009,1.506112
1.0095,1.488079
1.01,1.520603
1.0105,1.576312
1.011,1.60787
1.0115,1.616564
1.012,1.585972
1.0125,1.523501
1.013,1.392761
1.0135,1.243023
1.014,1.123554
1.0145,0.987984
1.015,0.889124
1.0155,0.907479
1.016,0.918106
1.0165,0.95063
1.017,1.017288
1.0175,1.106487
1.018,1.147383
1.0185,1.158976
1.019,1.178941
1.0195,1.246243
1.02,1.334798
1.0205,1.423353
1.021,1.568261
1.0215,1.749236
1.022,1.848417
1.0225,1.871925
1.023,1.85679
1.0235,1.772099
1.024,1.632987
1.0245,1.558279
1.025,1.479384
1.0255,1.408218
1.026,1.36378
1.0265,1.282631
1.027,1.078793
1.0275,0.847584
1.028,0.808298
1.0285,0.928089
1.029,1.090386
1.0295,1.265242
1.03,1.399202
1.0305,1.469402
1.031,1.483892
1.0315,1.478418
1.032,1.451369
1.0325,1.440098
1.033,1.471334
1.0335,1.499671
1.034,1.48035
1.0345,1.399846
1.035,1.32868
1.0355,1.285207
1.036,1.222413
1.0365,1.223058
1.037,1.256869
1.0375,1.262988
1.038,1.242701
1.0385,1.214685
1.039,1.196652
1.0395,1.182483
1.04,1.180873
1.0405,1.208889
1.041,1.246243
1.0415,1.267174
1.042,1.234328
1.0425,1.251395
1.043,1.285529
1.0435,1.337374
1.044,1.371508
1.0445,1.398236
1.045,1.428505
1.0455,1.459419
1.046,1.527687
1.0465,1.637173
1.047,1.76115
1.0475,1.877399
1.048,1.96531
1.0485,1.990427
1.049,1.981733
1.0495,1.910245
1.05,1.765659
1.0505,1.544754
1.051,1.285529
1.0515,1.01761
1.052,0.902971
1.0525,0.926156
1.053,1.014712
1.0535,1.102301
1.054,1.18989
1.0545,1.284885
1.055,1.424319
1.0555,1.475842
1.056,1.478418
1.0565,1.414336
1.057,1.346713
1.0575,1.299698
1.058,1.274902
1.0585,1.257513
1.059,1.234972
1.0595,1.222091
1.06,1.238514
1.0605,1.308392
1.061,1.355729
1.0615,1.344136
1.062,1.358305
1.0625,1.378592
1.063,1.379558
1.0635,1.37183
1.064,1.36539
1.0645,1.323527
1.065,1.309036
1.0655,1.337052
1.066,1.423675
1.0665,1.493875
1.067,1.533161
1.0675,1.557313
1.068,1.611412
1.0685,1.64941
1.069,1.657138
1.0695,1.697069
1.07,1.7531
1.0705,1.724762
1.071,1.65263
1.0715,1.585006
1.072,1.494841
1.0725,1.425607
1.073,1.314511
1.0735,1.169602
1.074,1.015034
1.0745,1.003441
1.075,1.098114
1.0755,1.151569
1.076,1.19633
1.0765,1.219837
1.077,1.241413
1.0775,1.294546
1.078,1.388575
1.0785,1.493875
1.079,1.600463
1.0795,1.662935
1.08,1.629445
1.0805,1.490333
1.081,1.369576
1.0815,1.229498
1.082,1.183127
1.0825,1.177653
1.083,1.220481
1.0835,1.311613
1.084,1.423031
1.0845,1.505146
1.085,1.51867
1.0855,1.534127
1.086,1.549262
1.0865,1.51062
1.087,1.410794
1.0875,1.302274
1.088,1.270716
1.0885,1.310325
1.089,1.346713
1.0895,1.359915
1.09,1.361847
1.0905,1.33673
1.091,1.310969
1.0915,1.262666
1.092,1.231108
1.0925,1.190212
1.093,1.142553
1.0935,1.104877
1.094,1.071065
1.0945,1.12613
1.095,1.180873
1.0955,1.242057
1.096,1.338018
1.0965,1.435268
1.097,1.513196
1.0975,1.566007
1.098,1.621716
1.0985,1.646834
1.099,1.614954
1.0995,1.494519
1.1,1.446538
1.1005,1.462317
1.101,1.462639
1.1015,1.447504
1.102,1.50257
1.1025,1.519314
1.103,1.536703
1.1035,1.552482
1.104,1.549262
1.1045,1.550872
1.105,1.53767
1.1055,1.463283
1.106,1.387609
1.1065,1.328358
1.107,1.188602
1.1075,1.067201
1.108,1.04949
1.1085,1.067201
1.109,1.144807
1.1095,1.251717
1.11,1.334476
1.1105,1.391151
1.111,1.46747
1.1115,1.524789
1.112,1.593057
1.1125,1.632021
1.113,1.630733
1.1135,1.519959
1.114,1.366356
1.1145,1.291647
1.115,1.242057
1.1155,1.273936
1.116,1.37022
1.1165,1.458775
1.117,1.47069
1.1175,1.445572
1.118,1.410794
1.1185,1.353475
1.119,1.283275
1.1195,1.242379
1.12,1.245921
1.1205,1.360881
1.121,1.379881
1.1215,1.257191
1.122,1.150281
1.1225,1.136113
1.123,1.177009
1.1235,1.259768
1.124,1.36539
1.1245,1.452335
1.125,1.546686
1.1255,1.626225
1.126,1.657782
1.1265,1.670985
1.127,1.708017
1.1275,1.737965
1.128,1.711882
1.1285,1.637173
1.129,1.534127
1.1295,1.401778
1.13,1.26814
1.1305,1.245277
1.131,1.245277
1.1315,1.18989
1.132,1.146417
1.1325,1.13418
1.133,1.120656
1.1335,1.079437
1.134,1.047879
1.1345,1.109063
1.135,1.208245
1.1355,1.310003
1.136,1.434946
1.1365,1.511908
1.137,1.540568
1.1375,1.522857
1.138,1.492265
1.1385,1.497095
1.139,1.521247
1.1395,1.566329
1.14,1.641682
1.1405,1.701577
1.141,1.630411
1.1415,1.628479
1.142,1.648444
1.1425,1.604971
1.143,1.489367
1.1435,1.301952
1.144,1.202448
1.1445,1.29519
1.145,1.387609
1.1455,1.40532
1.146,1.376338
1.1465,1.342526
1.147,1.338662
1.1475,1.30163
1.148,1.22499
1.1485,1.111639
1.149,1.007305
1.1495,0.922936
1.15,0.897819
1.1505,0.913598
1.151,0.944189
1.1515,0.972849
1.152,1.034677
1.1525,1.184737
1.153,1.376016
1.1535,1.529297
1.154,1.741185
1.1545,1.846163
1.155,1.835215
1.1555,1.756964
1.156,1.662935
1.1565,1.545398
1.157,1.452657
1.1575,1.420133
1.158,1.446538
1.1585,1.495807
1.159,1.512874
1.1595,1.482926
1.16,1.391151
1.1605,1.214041
1.161,1.069777
1.1615,1.071065
1.162,1.165416
1.1625,1.261056
1.163,1.348967
1.1635,1.441708
1.164,1.492265
1.1645,1.525755
1.165,1.536703
1.1655,1.536059
1.166,1.504502
1.1665,1.455877
1.167,1.433658
1.1675,1.432047
1.168,1.4372
1.1685,1.440742
1.169,1.421743
1.1695,1.379236
1.17,1.404998
1.1705,1.43881
1.171,1.375694
1.1715,1.269428
1.172,1.165094
1.1725,1.123554
1.173,1.180873
1.1735,1.290681
1.174,1.41176
1.1745,1.452335
1.175,1.487113
1.1755,1.518026
1.176,1.526077
1.1765,1.524789
1.177,1.55055
1.1775,1.523823
1.178,1.497095
1.1785,1.530907
1.179,1.546364
1.1795,1.564397
1.18,1.533805
1.1805,1.435912
1.181,1.386965
1.1815,1.391473
1.182,1.429793
1.1825,1.443962
1.183,1.458453
1.1835,1.429793
1.184,1.290359
1.1845,1.170246
1.185,1.15801
1.1855,1.163162
1.186,1.163806
1.1865,1.23143
1.187,1.244955
1.1875,1.22499
1.188,1.190212
1.1885,1.111639
1.189,1.051422
1.1895,1.073963
1.19,1.154146
1.1905,1.273292
1.191,1.37827
1.1915,1.441708
1.192,1.484537
1.1925,1.541856
1.193,1.54894
1.1935,1.520281
1.194,1.426573
1.1945,1.372474
1.195,1.390507
1.1955,1.44364
1.196,1.501281
1.1965,1.549584
1.197,1.659715
1.1975,1.79786
1.198,1.828774
1.1985,1.822012
1.199,1.744727
1.1995,1.64297
1.2,1.570515
1.2005,1.37666
1.201,1.257513
1.2015,1.245599
1.202,1.272326
1.2025,1.291325
1.203,1.351221
1.2035,1.395015
1.204,1.393083
1.2045,1.365712
1.205,1.288427
1.2055,1.219515
1.206,1.178941
1.2065,1.167992
1.207,1.19633
1.2075,1.240769
1.208,1.295834
1.2085,1.343492
1.209,1.395337
1.2095,1.44525
1.21,1.482926
1.2105,1.519314
1.211,1.509654
1.2115,1.458775
1.212,1.421099
1.2125,1.350577
1.213,1.284885
1.2135,1.307426
1.214,1.327714
1.2145,1.307426
1.215,1.228854
1.2155,1.198262
1.216,1.23626
1.2165,1.286495
1.217,1.300986
1.2175,1.285529
1.218,1.288105
1.2185,1.252683
1.219,1.184415
1.2195,1.108097
1.22,1.082979
1.2205,1.114537
1.221,1.177975
1.2215,1.209855
1.222,1.216617
1.2225,1.234006
1.223,1.254615
1.2235,1.291325
1.224,1.315477
1.2245,1.349289
1.225,1.37666
1.2255,1.391795
1.226,1.393405
1.2265,1.386643
1.227,1.400168
1.2275,1.451047
1.228,1.471656
1.2285,1.447182
1.229,1.370864
1.2295,1.323205
1.23,1.360237
1.2305,1.398236
1.231,1.418201
1.2315,1.447826
1.232,1.488079
1.2325,1.541856
1.233,1.64941
1.2335,1.787556
1.234,1.856146
1.2345,1.840045
1.235,1.792708
1.2355,1.712204
1.236,1.62075
1.2365,1.555703
1.237,1.513518
1.2375,1.496129
1.238,1.452979
1.2385,1.400168
1.239,1.363458
1.2395,1.326425
1.24,1.218549
1.2405,1.131926
1.241,1.06076
1.2415,0.996034
1.242,0.930665
1.2425,0.924224
1.243,0.946122
1.2435,1.002153
1.244,1.092962
1.2445,1.178941
1.245,1.213397
1.2455,1.173145
1.246,1.104877
1.2465,1.057218
1.247,1.070421
1.2475,1.183771
1.248,1.345103
1.2485,1.50418
1.249,1.669375
1.2495,1.818792
1.25,1.956294
1.2505,2.049679
1.251,2.111184
1.2515,2.105066
1.252,2.077372
1.2525,1.975937
1.253,1.801403
1.2535,1.576956
1.254,1.487113
1.2545,1.536059
1.255,1.612056
1.2555,1.643936
1.256,1.695137
1.2565,1.733779
1.257,1.716712
1.2575,1.655206
1.258,1.655206
1.2585,1.67807
1.259,1.696747
1.2595,1.670663
1.26,1.573414
1.2605,1.496773
1.261,1.461673
1.2615,1.405642
1.262,1.291647
1.2625,1.170891
1.263,1.067845
1.2635,0.96029
1.264,0.857244
1.2645,0.764503
1.265,0.670474
1.2655,0.649543
1.266,0.732945
1.2665,0.870447
1.267,0.967375
1.2675,1.056896
1.268,1.145129
1.2685,1.188602
1.269,1.238514
1.2695,1.303562
1.27,1.279733
1.2705,1.232718
1.271,1.276191
1.2715,1.329324
1.272,1.372474
1.2725,1.407896
1.273,1.51384
1.2735,1.571804
1.274,1.646512
1.2745,1.659393
1.275,1.58082
1.2755,1.489689
1.276,1.454911
1.2765,1.452657
1.277,1.481638
1.2775,1.499349
1.278,1.458131
1.2785,1.428505
1.279,1.44525
1.2795,1.401134
1.28,1.339628
1.2805,1.297766
1.281,1.304528
1.2815,1.323527
1.282,1.302918
1.2825,1.258802
1.283,1.30646
1.2835,1.374406
1.284,1.433014
1.2845,1.461029
1.285,1.496451
1.2855,1.54411
1.286,1.564075
1.2865,1.556669
1.287,1.53767
1.2875,1.453945
1.288,1.361203
1.2885,1.193754
1.289,1.005695
1.2895,0.914564
1.29,0.956426
1.2905,1.058828
1.291,1.164772
1.2915,1.253005
1.292,1.334476
1.2925,1.434946
1.293,1.520925
1.2935,1.472622
1.294,1.347357
1.2945,1.286817
1.295,1.283597
1.2955,1.345425
1.296,1.414981
1.2965,1.568905
1.297,1.697713
1.2975,1.695781
1.298,1.638139
1.2985,1.501281
1.299,1.357339
1.2995,1.239158
1.3,1.224668
1.3005,1.240124
1.301,1.267818
1.3015,1.244633
1.302,1.175399
1.3025,1.160586
1.303,1.196652
1.3035,1.232074
1.304,1.242701
1.3045,1.247531
1.305,1.242379
1.3055,1.262988
1.306,1.316121
1.3065,1.379558
1.307,1.430115
1.3075,1.496129
1.308,1.544754
1.3085,1.546042
1.309,1.528009
1.3095,1.483248
1.31,1.393083
1.3105,1.358305
1.311,1.363136
1.3115,1.392761
1.312,1.412726
1.3125,1.453945
1.313,1.437522
1.3135,1.373762
1.314,1.326747
1.3145,1.267174
1.315,1.213075
1.3155,1.215329
1.316,1.244955
1.3165,1.327392
1.317,1.452335
1.3175,1.630089
1.318,1.809131
1.3185,1.863552
1.319,1.767591
1.3195,1.570837
1.32,1.412082
1.3205,1.319663
1.321,1.278767
1.3215,1.262022
1.322,1.270072
1.3225,1.306138
1.323,1.354119
1.3235,1.398236
1.324,1.431403
1.3245,1.404676
1.325,1.342526
1.3255,1.320307
1.326,1.311613
1.3265,1.278123
1.327,1.252683
1.3275,1.235938
1.328,1.250107
1.3285,1.263954
1.329,1.277479
1.3295,1.323849
1.33,1.435912
1.3305,1.53928
1.331,1.621394
1.3315,1.670663
1.332,1.713814
1.3325,1.794962
1.333,1.753744
1.3335,1.666155
1.334,1.644902
1.3345,1.656172
1.335,1.664223
1.3355,1.668731
1.336,1.625581
1.3365,1.543144
1.337,1.486147
1.3375,1.409828
1.338,1.343492
1.3385,1.320629
1.339,1.272004
1.3395,1.273614
1.34,1.33029
1.3405,1.390507
1.341,1.424319
1.3415,1.48196
1.342,1.590481
1.3425,1.655206
1.343,1.627191
1.3435,1.535093
1.344,1.520603
1.3445,1.551194
1.345,1.539924
1.3455,1.479062
1.346,1.429471
1.3465,1.370864
1.347,1.209533
1.3475,1.068811
1.348,1.01439
1.3485,0.982188
1.349,0.978645
1.3495,0.943223
1.35,0.92519
1.3505,0.973171
1.351,1.031134
1.3515,1.119368
1.352,1.250751
1.3525,1.39727
1.353,1.540246
1.3535,1.597565
1.354,1.58887
1.3545,1.493875
1.355,1.421421
1.3555,1.359271
1.356,1.337374
1.3565,1.399524
1.357,1.507722
1.3575,1.596921
1.358,1.58404
1.3585,1.525755
1.359,1.39727
1.3595,1.315155
1.36,1.242701
1.3605,1.186991
1.361,1.15318
1.3615,1.114537
1.362,1.001509
1.3625,0.845974
1.363,0.836313
1.3635,0.957392
1.364,1.041439
1.3645,1.052388
1.365,1.074285
1.3655,1.148027
1.366,1.230786
1.3665,1.306782
1.367,1.352509
1.3675,1.387287
1.368,1.44203
1.3685,1.481638
1.369,1.521891
1.3695,1.531551
1.37,1.476808
1.3705,1.451691
1.371,1.416913
1.3715,1.375694
1.372,1.461995
1.3725,1.511908
1.373,1.57438
1.3735,1.605293
1.374,1.599175
1.3745,1.573092
1.375,1.553126
1.3755,1.542178
1.376,1.549906
