Time (s),EMG Voltage (V)
0.735,1.469724
0.7355,1.460707
0.736,1.460707
0.7365,1.455555
0.737,1.454267
0.7375,1.455555
0.738,1.452013
0.7385,1.458775
0.739,1.463927
0.7395,1.464571
0.74,1.463605
0.7405,1.466181
0.741,1.46908
0.7415,1.469402
0.742,1.470046
0.7425,1.465537
0.743,1.470368
0.7435,1.471656
0.744,1.471012
0.7445,1.471656
0.745,1.471978
0.7455,1.473588
0.746,1.473588
0.7465,1.475842
0.747,1.474554
0.7475,1.47874
0.748,1.476164
0.7485,1.480994
0.749,1.477452
0.7495,1.476164
0.75,1.477452
0.7505,1.475198
0.751,1.47552
0.7515,1.471012
0.752,1.47069
0.7525,1.465859
0.753,1.461995
0.7535,1.461673
0.754,1.463283
0.7545,1.464571
0.755,1.463605
0.7555,1.471334
0.756,1.472944
0.7565,1.471978
0.757,1.47069
0.7575,1.46747
0.758,1.469402
0.7585,1.470368
0.759,1.470368
0.7595,1.471656
0.76,1.467792
0.7605,1.473266
0.761,1.475842
0.7615,1.479062
0.762,1.4723
0.7625,1.480028
0.763,1.482926
0.7635,1.480672
0.764,1.480672
0.7645,1.480994
0.765,1.482926
0.7655,1.48035
0.766,1.479384
0.7665,1.479062
0.767,1.478096
0.7675,1.471334
0.768,1.47874
0.7685,1.468436
0.769,1.461995
0.7695,1.457165
0.77,1.463605
0.7705,1.461029
0.771,1.455233
0.7715,1.458775
0.772,1.464571
0.7725,1.470046
0.773,1.468114
0.7735,1.470046
0.774,1.472622
0.7745,1.472944
0.775,1.473588
0.7755,1.472944
0.776,1.47552
0.7765,1.474232
0.777,1.475842
0.7775,1.47391
0.778,1.47391
0.7785,1.471656
0.779,1.478096
0.7795,1.47713
0.78,1.482282
0.7805,1.485181
0.781,1.486791
0.7815,1.485181
0.782,1.490977
0.7825,1.488079
0.783,1.486791
0.7835,1.492909
0.784,1.48357
0.7845,1.486791
0.785,1.484859
0.7855,1.486791
0.786,1.479062
0.7865,1.478418
0.787,1.476164
0.7875,1.478096
0.788,1.484859
0.7885,1.482604
0.789,1.492587
0.7895,1.499671
0.79,1.496773
0.7905,1.499027
0.791,1.500315
0.7915,1.500315
0.792,1.502248
0.7925,1.504824
0.793,1.502892
0.7935,1.510942
0.794,1.511908
0.7945,1.512552
0.795,1.516094
0.7955,1.514806
0.796,1.518992
0.7965,1.519959
0.797,1.524467
0.7975,1.523823
0.798,1.526399
0.7985,1.525755
0.799,1.528653
0.7995,1.525111
0.8,1.528331
0.8005,1.524145
0.801,1.524467
0.8015,1.522213
0.802,1.514806
0.8025,1.51223
0.803,1.509976
0.8035,1.510298
0.804,1.508366
0.8045,1.50579
0.805,1.503858
0.8055,1.508044
0.806,1.507722
0.8065,1.509976
0.807,1.508044
0.8075,1.50901
0.808,1.501926
0.8085,1.50418
0.809,1.499027
0.8095,1.498061
0.81,1.498061
0.8105,1.500315
0.811,1.496773
0.8115,1.494841
0.812,1.494519
0.8125,1.490333
0.813,1.492909
0.8135,1.483248
0.814,1.483892
0.8145,1.479384
0.815,1.482282
0.8155,1.480672
0.816,1.48035
0.8165,1.471978
0.817,1.468114
0.8175,1.460385
0.818,1.456521
0.8185,1.446216
0.819,1.445894
0.8195,1.437522
0.82,1.437522
0.8205,1.436556
0.821,1.433658
0.8215,1.434302
0.822,1.436556
0.8225,1.43559
0.823,1.441064
0.8235,1.44525
0.824,1.442674
0.8245,1.439132
0.825,1.434946
0.8255,1.438488
0.826,1.436556
0.8265,1.44525
0.827,1.450403
0.8275,1.452013
0.828,1.452657
0.8285,1.449759
0.829,1.453623
0.8295,1.454267
0.83,1.453623
0.8305,1.458775
0.831,1.456843
0.8315,1.454911
0.832,1.453945
0.8325,1.451369
0.833,1.454911
0.8335,1.451047
0.834,1.446538
0.8345,1.447826
0.835,1.44364
0.8355,1.434302
0.836,1.432047
0.8365,1.431725
0.837,1.430115
0.8375,1.430115
0.838,1.435912
0.8385,1.437844
0.839,1.440742
0.8395,1.443962
0.84,1.446216
0.8405,1.447182
0.841,1.448792
0.8415,1.450725
0.842,1.449436
0.8425,1.453945
0.843,1.455555
0.8435,1.452979
0.844,1.455233
0.8445,1.454267
0.845,1.451691
0.8455,1.453945
0.846,1.456199
0.8465,1.455877
0.847,1.453623
0.8475,1.457809
0.848,1.461995
0.8485,1.458453
0.849,1.459419
0.8495,1.460707
0.85,1.460063
0.8505,1.455555
0.851,1.456521
0.8515,1.451047
0.852,1.449114
0.8525,1.446538
0.853,1.44364
0.8535,1.442352
0.854,1.44364
0.8545,1.445894
0.855,1.44364
0.8555,1.448792
0.856,1.454267
0.8565,1.449436
0.857,1.452657
0.8575,1.453301
0.858,1.454267
0.8585,1.454267
0.859,1.460385
0.8595,1.454911
0.86,1.466181
0.8605,1.464249
0.861,1.460063
0.8615,1.459741
0.862,1.461673
0.8625,1.465215
0.863,1.465537
0.8635,1.474876
0.864,1.469724
0.8645,1.47069
0.865,1.468436
0.8655,1.469402
0.866,1.46747
0.8665,1.469402
0.867,1.465859
0.8675,1.461673
0.868,1.464571
0.8685,1.457487
0.869,1.456521
0.8695,1.457487
0.87,1.451047
0.8705,1.450403
0.871,1.452657
0.8715,1.450725
0.872,1.456843
0.8725,1.461351
0.873,1.464893
0.8735,1.460063
0.874,1.463605
0.8745,1.464893
0.875,1.468114
0.8755,1.471334
0.876,1.469724
0.8765,1.464249
0.877,1.466503
0.8775,1.467792
0.878,1.467792
0.8785,1.46747
0.879,1.46908
0.8795,1.472622
0.88,1.474232
0.8805,1.473266
0.881,1.472944
0.8815,1.475198
0.882,1.466825
0.8825,1.472622
0.883,1.46908
0.8835,1.466825
0.884,1.469402
0.8845,1.462317
0.885,1.458775
0.8855,1.449759
0.886,1.450403
0.8865,1.447826
0.887,1.445894
0.8875,1.445572
0.888,1.44847
0.8885,1.451047
0.889,1.454267
0.8895,1.456199
0.89,1.457165
0.8905,1.462961
0.891,1.462961
0.8915,1.463927
0.892,1.462639
0.8925,1.469724
0.893,1.463927
0.8935,1.463927
0.894,1.466181
0.8945,1.466503
0.895,1.466503
0.8955,1.471656
0.896,1.474554
0.8965,1.474876
0.897,1.476486
0.8975,1.47713
0.898,1.479384
0.8985,1.473588
0.899,1.474876
0.8995,1.471334
0.9,1.468436
0.9005,1.4723
0.901,1.46747
0.9015,1.46747
0.902,1.463605
0.9025,1.459741
0.903,1.460707
0.9035,1.458131
0.904,1.456521
0.9045,1.453623
0.905,1.459741
0.9055,1.461673
0.906,1.463927
0.9065,1.469402
0.907,1.465215
0.9075,1.461673
0.908,1.463927
0.9085,1.466825
0.909,1.467148
0.9095,1.468758
0.91,1.471656
0.9105,1.471012
0.911,1.471656
0.9115,1.47069
0.912,1.47069
0.9125,1.475842
0.913,1.472622
0.9135,1.4723
0.914,1.474876
0.9145,1.475198
0.915,1.467148
0.9155,1.46908
0.916,1.47069
0.9165,1.472944
0.917,1.464893
0.9175,1.464249
0.918,1.460707
0.9185,1.458131
0.919,1.454589
0.9195,1.451691
0.92,1.451047
0.9205,1.450081
0.921,1.450725
0.9215,1.451369
0.922,1.455233
0.9225,1.458453
0.923,1.461029
0.9235,1.464571
0.924,1.463927
0.9245,1.464249
0.925,1.462639
0.9255,1.466825
0.926,1.47069
0.9265,1.46908
0.927,1.46908
0.9275,1.468436
0.928,1.461995
0.9285,1.459741
0.929,1.465215
0.9295,1.471656
0.93,1.469724
0.9305,1.4723
0.931,1.473588
0.9315,1.47713
0.932,1.471656
0.9325,1.474554
0.933,1.474876
0.9335,1.47069
0.934,1.468758
0.9345,1.464571
0.935,1.462961
0.9355,1.459741
0.936,1.454589
0.9365,1.454267
0.937,1.443962
0.9375,1.446538
0.938,1.452013
0.9385,1.451369
0.939,1.462317
0.9395,1.456521
0.94,1.466825
0.9405,1.465215
0.941,1.464571
0.9415,1.470046
0.942,1.468436
0.9425,1.470368
0.943,1.471334
0.9435,1.473588
0.944,1.4723
0.9445,1.471334
0.945,1.470368
0.9455,1.468758
0.946,1.475198
0.9465,1.474232
0.947,1.475842
0.9475,1.471978
0.948,1.475198
0.9485,1.468758
0.949,1.47069
0.9495,1.471012
0.95,1.469724
0.9505,1.469402
0.951,1.465859
0.9515,1.460707
0.952,1.454267
0.9525,1.455233
0.953,1.445894
0.9535,1.44525
0.954,1.44364
0.9545,1.443318
0.955,1.443318
0.9555,1.454589
0.956,1.451047
0.9565,1.453945
0.957,1.454589
0.9575,1.454589
0.958,1.455877
0.9585,1.457487
0.959,1.457809
0.9595,1.456521
0.96,1.463927
0.9605,1.464571
0.961,1.461673
0.9615,1.461995
0.962,1.459741
0.9625,1.461995
0.963,1.464571
0.9635,1.473266
0.964,1.471012
0.9645,1.471012
0.965,1.471334
0.9655,1.4723
0.966,1.472944
0.9665,1.469724
0.967,1.468758
0.9675,1.466825
0.968,1.458131
0.9685,1.461673
0.969,1.452657
0.9695,1.456521
0.97,1.452657
0.9705,1.454267
0.971,1.453945
0.9715,1.455233
0.972,1.451369
0.9725,1.458775
0.973,1.461995
0.9735,1.460385
0.974,1.460707
0.9745,1.461673
0.975,1.464249
0.9755,1.462961
0.976,1.465537
0.9765,1.466503
0.977,1.471978
0.9775,1.465215
0.978,1.471978
0.9785,1.468758
0.979,1.468436
0.9795,1.46908
0.98,1.472622
0.9805,1.474232
0.981,1.472944
0.9815,1.473266
0.982,1.472622
0.9825,1.474876
0.983,1.471656
0.9835,1.471978
0.984,1.463605
0.9845,1.465537
0.985,1.464249
0.9855,1.458453
0.986,1.460063
0.9865,1.455555
0.987,1.454911
0.9875,1.44525
0.988,1.451369
0.9885,1.456843
0.989,1.461673
0.9895,1.462317
0.99,1.461673
0.9905,1.466181
0.991,1.462317
0.9915,1.465859
0.992,1.466825
0.9925,1.468758
0.993,1.470368
0.9935,1.473588
0.994,1.471978
0.9945,1.46908
0.995,1.471012
0.9955,1.469402
0.996,1.473588
0.9965,1.4723
0.997,1.475198
0.9975,1.480672
0.998,1.474876
0.9985,1.474554
0.999,1.475842
0.9995,1.473266
1,1.47069
1.0005,1.469724
1.001,1.465859
1.0015,1.462639
1.002,1.459741
1.0025,1.459741
1.003,1.454589
1.0035,1.454589
1.004,1.450403
1.0045,1.454267
1.005,1.451047
1.0055,1.457165
1.006,1.460063
1.0065,1.461673
1.007,1.463605
1.0075,1.464893
1.008,1.458453
1.0085,1.458453
1.009,1.467792
1.0095,1.466181
1.01,1.466181
1.0105,1.468114
1.011,1.463283
1.0115,1.461995
1.012,1.469402
1.0125,1.471656
1.013,1.471656
1.0135,1.474554
1.014,1.471334
1.0145,1.472944
1.015,1.473588
1.0155,1.474554
1.016,1.471334
1.0165,1.471334
1.017,1.469402
1.0175,1.47069
1.018,1.465859
1.0185,1.461351
1.019,1.457809
1.0195,1.459097
1.02,1.451691
1.0205,1.452657
1.021,1.448792
1.0215,1.450725
1.022,1.456521
1.0225,1.463605
1.023,1.460385
1.0235,1.465859
1.024,1.462639
1.0245,1.46908
1.025,1.471012
1.0255,1.469724
1.026,1.472622
1.0265,1.475198
1.027,1.47552
1.0275,1.475842
1.028,1.470046
1.0285,1.466825
1.029,1.468436
1.0295,1.473588
1.03,1.473588
1.0305,1.47874
1.031,1.482282
1.0315,1.481316
1.032,1.481316
1.0325,1.479706
1.033,1.47874
1.0335,1.479384
1.034,1.474232
1.0345,1.473266
1.035,1.467148
1.0355,1.466825
1.036,1.464571
1.0365,1.462317
1.037,1.461029
1.0375,1.458453
1.038,1.460385
1.0385,1.463927
1.039,1.465215
1.0395,1.466503
1.04,1.468758
1.0405,1.465215
1.041,1.464571
1.0415,1.462961
1.042,1.463283
1.0425,1.469402
1.043,1.470368
1.0435,1.474232
1.044,1.469724
1.0445,1.470046
1.045,1.471012
1.0455,1.474876
1.046,1.476164
1.0465,1.482282
1.047,1.48196
1.0475,1.486147
1.048,1.486791
1.0485,1.484859
1.049,1.479384
1.0495,1.478418
1.05,1.475842
1.0505,1.46908
1.051,1.469724
1.0515,1.465859
1.052,1.458453
1.0525,1.452013
1.053,1.449436
1.0535,1.448148
1.054,1.451691
1.0545,1.453945
1.055,1.454267
1.0555,1.458131
1.056,1.461351
1.0565,1.466503
1.057,1.462961
1.0575,1.461029
1.058,1.464571
1.0585,1.465537
1.059,1.466503
1.0595,1.467792
1.06,1.471334
1.0605,1.47391
1.061,1.47391
1.0615,1.474232
1.062,1.471334
1.0625,1.476486
1.063,1.476486
1.0635,1.486791
1.064,1.47552
1.0645,1.475198
1.065,1.481316
1.0655,1.474554
1.066,1.471978
1.0665,1.474232
1.067,1.46908
1.0675,1.465215
1.068,1.468436
1.0685,1.462317
1.069,1.460707
1.0695,1.456521
1.07,1.455555
1.0705,1.455233
1.071,1.452657
1.0715,1.452657
1.072,1.460385
1.0725,1.457165
1.073,1.459097
1.0735,1.466503
1.074,1.460385
1.0745,1.463605
1.075,1.461995
1.0755,1.463605
1.076,1.466181
1.0765,1.469724
1.077,1.471012
1.0775,1.473266
1.078,1.473588
1.0785,1.476808
1.079,1.472622
1.0795,1.475842
1.08,1.476808
1.0805,1.479062
1.081,1.480994
1.0815,1.482282
1.082,1.485825
1.0825,1.483248
1.083,1.479706
1.0835,1.47713
1.084,1.47874
1.0845,1.474876
1.085,1.469402
1.0855,1.465859
1.086,1.463605
1.0865,1.464893
1.087,1.465537
1.0875,1.460385
1.088,1.462317
1.0885,1.462961
1.089,1.463927
1.0895,1.469402
1.09,1.468436
1.0905,1.466181
1.091,1.46747
1.0915,1.465537
1.092,1.472944
1.0925,1.473588
1.093,1.467148
1.0935,1.471334
1.094,1.471012
1.0945,1.472622
1.095,1.468436
1.0955,1.473588
1.096,1.47391
1.0965,1.47391
1.097,1.474876
1.0975,1.476164
1.098,1.477452
1.0985,1.476164
1.099,1.469402
1.0995,1.463605
1.1,1.463605
1.1005,1.469724
1.101,1.465859
1.1015,1.464893
1.102,1.460063
1.1025,1.459097
1.103,1.459097
1.1035,1.455555
1.104,1.461029
1.1045,1.460063
1.105,1.459419
1.1055,1.468758
1.106,1.468114
1.1065,1.466503
1.107,1.463605
1.1075,1.46747
1.108,1.467148
1.1085,1.465859
1.109,1.470368
1.1095,1.463927
1.11,1.471334
1.1105,1.467792
1.111,1.466181
1.1115,1.46747
1.112,1.468114
1.1125,1.470368
1.113,1.474554
1.1135,1.477774
1.114,1.47713
1.1145,1.482282
1.115,1.482282
1.1155,1.480994
1.116,1.480028
1.1165,1.476164
1.117,1.476808
1.1175,1.47069
1.118,1.470368
1.1185,1.466503
1.119,1.465215
1.1195,1.463283
1.12,1.457809
1.1205,1.457165
1.121,1.458131
1.1215,1.454267
1.122,1.461029
1.1225,1.466503
1.123,1.464571
1.1235,1.46747
1.124,1.471334
1.1245,1.47069
1.125,1.477452
1.1255,1.475198
1.126,1.475842
1.1265,1.479062
1.127,1.47874
1.1275,1.478418
1.128,1.477452
1.1285,1.474876
1.129,1.476486
1.1295,1.474876
1.13,1.472622
1.1305,1.472944
1.131,1.475842
1.1315,1.475198
1.132,1.473588
1.1325,1.47713
1.133,1.476486
1.1335,1.474232
1.134,1.468436
1.1345,1.47069
1.135,1.465537
1.1355,1.460385
1.136,1.455877
1.1365,1.457165
1.137,1.454911
1.1375,1.456521
1.138,1.452657
1.1385,1.455233
1.139,1.461029
1.1395,1.460385
1.14,1.456843
1.1405,1.461995
1.141,1.460385
1.1415,1.463927
1.142,1.465537
1.1425,1.466181
1.143,1.464571
1.1435,1.474876
1.144,1.473266
1.1445,1.472622
1.145,1.471978
1.1455,1.477452
1.146,1.476808
1.1465,1.475842
1.147,1.476164
1.1475,1.478418
1.148,1.483892
1.1485,1.484537
1.149,1.481316
1.1495,1.479062
1.15,1.478096
1.1505,1.469724
1.151,1.470368
1.1515,1.460063
1.152,1.464571
1.1525,1.459097
1.153,1.458775
1.1535,1.457165
1.154,1.458131
1.1545,1.458131
1.155,1.460063
1.1555,1.465859
1.156,1.469724
1.1565,1.467792
1.157,1.471012
1.1575,1.4723
1.158,1.475198
1.1585,1.465859
1.159,1.473266
1.1595,1.468758
1.16,1.47391
1.1605,1.474232
1.161,1.474876
1.1615,1.475842
1.162,1.475842
1.1625,1.47552
1.163,1.47874
1.1635,1.481316
1.164,1.480994
1.1645,1.48357
1.165,1.482604
1.1655,1.478418
1.166,1.480028
1.1665,1.47713
1.167,1.479062
1.1675,1.471656
1.168,1.471978
1.1685,1.463605
1.169,1.459419
1.1695,1.460707
1.17,1.456521
1.1705,1.453623
1.171,1.451691
1.1715,1.460063
1.172,1.461995
1.1725,1.458775
1.173,1.457487
1.1735,1.466181
1.174,1.461029
1.1745,1.464893
1.175,1.466503
1.1755,1.465859
1.176,1.465537
1.1765,1.471656
1.177,1.471978
1.1775,1.467148
1.178,1.467792
1.1785,1.470368
1.179,1.473588
1.1795,1.475198
1.18,1.47713
1.1805,1.475842
1.181,1.47713
1.1815,1.479062
1.182,1.477452
1.1825,1.477452
1.183,1.47552
1.1835,1.47552
1.184,1.473588
1.1845,1.466825
1.185,1.465859
1.1855,1.464893
1.186,1.459419
1.1865,1.456199
1.187,1.458131
1.1875,1.455555
1.188,1.459419
1.1885,1.460707
1.189,1.470046
1.1895,1.464249
1.19,1.474554
1.1905,1.47552
1.191,1.474554
1.1915,1.473266
1.192,1.474554
1.1925,1.47391
1.193,1.471012
1.1935,1.480028
1.194,1.478096
1.1945,1.476808
1.195,1.476164
1.1955,1.478096
1.196,1.480672
1.1965,1.48196
1.197,1.48196
1.1975,1.480672
1.198,1.483892
1.1985,1.483892
1.199,1.483892
1.1995,1.478418
1.2,1.47713
1.2005,1.475842
1.201,1.470046
1.2015,1.468758
1.202,1.470046
1.2025,1.462961
1.203,1.461029
1.2035,1.464249
1.204,1.457809
1.2045,1.463605
1.205,1.466825
1.2055,1.470368
1.206,1.471012
1.2065,1.472622
1.207,1.474232
1.2075,1.473266
1.208,1.465859
1.2085,1.470368
1.209,1.4723
1.2095,1.472944
1.21,1.472944
1.2105,1.479706
1.211,1.47391
1.2115,1.474876
1.212,1.479384
1.2125,1.480028
1.213,1.487113
1.2135,1.484214
1.214,1.486147
1.2145,1.484859
1.215,1.486791
1.2155,1.487113
1.216,1.48196
1.2165,1.483248
1.217,1.47552
1.2175,1.477452
1.218,1.47552
1.2185,1.468758
1.219,1.470046
1.2195,1.464249
1.22,1.461673
1.2205,1.456199
1.221,1.458131
1.2215,1.455877
1.222,1.460385
1.2225,1.464893
1.223,1.466825
1.2235,1.46908
1.224,1.466181
1.2245,1.466181
1.225,1.465215
1.2255,1.473588
1.226,1.476164
1.2265,1.474876
1.227,1.481638
1.2275,1.481316
1.228,1.478096
1.2285,1.473266
1.229,1.481638
1.2295,1.479062
1.23,1.476808
1.2305,1.479062
1.231,1.474554
1.2315,1.473588
1.232,1.477452
1.2325,1.47713
1.233,1.475842
1.2335,1.472622
1.234,1.471656
1.2345,1.471012
1.235,1.467148
1.2355,1.462961
1.236,1.464893
1.2365,1.460385
1.237,1.460063
1.2375,1.454589
1.238,1.46747
1.2385,1.466503
1.239,1.466181
1.2395,1.46908
1.24,1.463605
1.2405,1.465215
1.241,1.463605
1.2415,1.467792
1.242,1.46908
1.2425,1.469724
1.243,1.471334
1.2435,1.47069
1.244,1.47552
1.2445,1.469724
1.245,1.4723
1.2455,1.47552
1.246,1.476164
1.2465,1.476486
1.247,1.475198
1.2475,1.475842
1.248,1.474554
1.2485,1.47552
1.249,1.478418
1.2495,1.473588
1.25,1.47069
1.2505,1.470046
1.251,1.469402
1.2515,1.463605
1.252,1.462961
1.2525,1.458453
1.253,1.456199
1.2535,1.452013
1.254,1.453623
1.2545,1.448148
1.255,1.451047
1.2555,1.457165
1.256,1.458775
1.2565,1.463927
1.257,1.464893
1.2575,1.471978
1.258,1.466181
1.2585,1.469402
1.259,1.473588
1.2595,1.470368
1.26,1.471012
1.2605,1.472622
1.261,1.470368
1.2615,1.474232
1.262,1.471334
1.2625,1.473266
1.263,1.476808
1.2635,1.479706
1.264,1.482282
1.2645,1.48196
1.265,1.481316
1.2655,1.480028
1.266,1.47713
1.2665,1.476808
1.267,1.476164
1.2675,1.475842
1.268,1.466825
1.2685,1.465859
1.269,1.464249
1.2695,1.466825
1.27,1.460385
1.2705,1.459097
1.271,1.461351
1.2715,1.464893
1.272,1.465537
1.2725,1.470046
1.273,1.469724
1.2735,1.466503
1.274,1.470046
1.2745,1.469402
1.275,1.47552
1.2755,1.475198
1.276,1.476486
1.2765,1.475198
1.277,1.473588
1.2775,1.476486
1.278,1.47552
1.2785,1.475198
1.279,1.474554
1.2795,1.480994
1.28,1.480994
1.2805,1.476808
1.281,1.48035
1.2815,1.485181
1.282,1.480672
1.2825,1.481316
1.283,1.48035
1.2835,1.475842
1.284,1.47552
1.2845,1.465859
1.285,1.470368
1.2855,1.466503
1.286,1.465859
1.2865,1.463283
1.287,1.462639
1.2875,1.462961
1.288,1.461029
1.2885,1.465859
1.289,1.469724
1.2895,1.467148
1.29,1.464893
1.2905,1.4723
1.291,1.466825
1.2915,1.471334
1.292,1.474232
1.2925,1.474876
1.293,1.474232
1.2935,1.477452
1.294,1.47069
1.2945,1.472944
1.295,1.47552
1.2955,1.474876
1.296,1.47552
1.2965,1.478096
1.297,1.48035
1.2975,1.475198
1.298,1.476486
1.2985,1.478096
1.299,1.479384
1.2995,1.472622
1.3,1.472944
1.3005,1.472944
1.301,1.468114
1.3015,1.465537
1.302,1.459097
1.3025,1.459741
1.303,1.452657
1.3035,1.457809
1.304,1.453945
1.3045,1.455555
1.305,1.455877
1.3055,1.457809
1.306,1.458775
1.3065,1.465859
1.307,1.463605
1.3075,1.463605
1.308,1.462961
1.3085,1.464249
1.309,1.465859
1.3095,1.468114
1.31,1.470046
1.3105,1.46747
1.311,1.463927
1.3115,1.467148
1.312,1.468436
1.3125,1.46747
1.313,1.469724
1.3135,1.472622
1.314,1.469402
1.3145,1.4723
1.315,1.4723
1.3155,1.474554
1.316,1.47552
1.3165,1.4723
1.317,1.468436
1.3175,1.463283
1.318,1.465215
1.3185,1.464249
1.319,1.461351
1.3195,1.462639
1.32,1.456843
1.3205,1.452657
1.321,1.452657
1.3215,1.451369
1.322,1.453301
1.3225,1.454911
1.323,1.454911
1.3235,1.455233
1.324,1.458131
1.3245,1.458453
1.325,1.464249
1.3255,1.464249
1.326,1.462961
1.3265,1.470046
1.327,1.465859
1.3275,1.465215
1.328,1.467148
1.3285,1.464893
1.329,1.468436
1.3295,1.469402
1.33,1.472944
1.3305,1.474876
1.331,1.476486
1.3315,1.476164
1.332,1.475198
1.3325,1.469402
1.333,1.468758
1.3335,1.468114
1.334,1.463605
1.3345,1.459741
1.335,1.456199
1.3355,1.453301
1.336,1.453301
1.3365,1.453301
1.337,1.448148
1.3375,1.449114
1.338,1.449759
1.3385,1.456199
1.339,1.459741
1.3395,1.457809
1.34,1.461673
1.3405,1.461351
1.341,1.461995
1.3415,1.459419
1.342,1.466503
1.3425,1.471656
1.343,1.471978
1.3435,1.474232
1.344,1.471334
1.3445,1.467148
1.345,1.473266
1.3455,1.472944
1.346,1.474232
1.3465,1.473266
1.347,1.478096
1.3475,1.476808
1.348,1.47874
1.3485,1.477452
1.349,1.479384
1.3495,1.477774
1.35,1.476808
1.3505,1.472944
1.351,1.46908
1.3515,1.467148
1.352,1.463283
1.3525,1.460385
1.353,1.458131
1.3535,1.456521
1.354,1.455555
1.3545,1.460707
1.355,1.463927
1.3555,1.461995
1.356,1.464893
1.3565,1.465537
1.357,1.468436
1.3575,1.470046
1.358,1.467792
1.3585,1.4723
1.359,1.477452
1.3595,1.480994
1.36,1.48035
1.3605,1.480028
1.361,1.476164
1.3615,1.47552
1.362,1.478418
1.3625,1.477774
1.363,1.478096
1.3635,1.481316
1.364,1.480028
1.3645,1.47874
1.365,1.480672
1.3655,1.480028
1.366,1.478096
1.3665,1.475198
1.367,1.468758
1.3675,1.465859
1.368,1.462317
1.3685,1.464571
1.369,1.458453
1.3695,1.458775
1.37,1.451691
1.3705,1.453301
1.371,1.454589
1.3715,1.458775
1.372,1.458775
1.3725,1.466825
1.373,1.464893
1.3735,1.46747
1.374,1.472622
1.3745,1.468436
1.375,1.470046
1.3755,1.473266
1.376,1.477774
1.3765,1.483892
