Time (s),EMG Voltage (V)
0.735,1.485503
0.7355,1.489367
0.736,1.490011
0.7365,1.492587
0.737,1.504502
0.7375,1.529297
0.738,1.560855
0.7385,1.590803
0.739,1.619784
0.7395,1.639749
0.74,1.648444
0.7405,1.647478
0.741,1.632021
0.7415,1.62236
0.742,1.597887
0.7425,1.578888
0.743,1.557313
0.7435,1.524467
0.744,1.481638
0.7445,1.441386
0.745,1.417557
0.7455,1.402744
0.746,1.388897
0.7465,1.396625
0.747,1.414336
0.7475,1.430437
0.748,1.444284
0.7485,1.391795
0.749,1.380203
0.7495,1.374084
0.75,1.353475
0.7505,1.347035
0.751,1.340594
0.7515,1.346069
0.752,1.355085
0.7525,1.393405
0.753,1.469402
0.7535,1.499671
0.754,1.518026
0.7545,1.543788
0.755,1.580176
0.7555,1.607226
0.756,1.625581
0.7565,1.65263
0.757,1.680002
0.7575,1.697713
0.758,1.692238
0.7585,1.668409
0.759,1.641037
0.7595,1.596277
0.76,1.55377
0.7605,1.514484
0.761,1.480672
0.7615,1.468758
0.762,1.457165
0.7625,1.419167
0.763,1.373762
0.7635,1.333188
0.764,1.299698
0.7645,1.291647
0.765,1.299376
0.7655,1.319019
0.766,1.334476
0.7665,1.359271
0.767,1.375372
0.7675,1.381491
0.768,1.341238
0.7685,1.262344
0.769,1.242701
0.7695,1.233362
0.77,1.234328
0.7705,1.242379
0.771,1.25848
0.7715,1.282631
0.772,1.292291
0.7725,1.352509
0.773,1.415947
0.7735,1.449759
0.774,1.461351
0.7745,1.461029
0.775,1.44203
0.7755,1.431725
0.776,1.417879
0.7765,1.40532
0.777,1.380203
0.7775,1.360881
0.778,1.354119
0.7785,1.370542
0.779,1.391795
0.7795,1.411438
0.78,1.429149
0.7805,1.453301
0.781,1.464893
0.7815,1.483248
0.782,1.485503
0.7825,1.495485
0.783,1.493875
0.7835,1.490977
0.784,1.474554
0.7845,1.463927
0.785,1.439776
0.7855,1.425285
0.786,1.404998
0.7865,1.388253
0.787,1.381169
0.7875,1.37666
0.788,1.324493
0.7885,1.300342
0.789,1.30324
0.7895,1.30807
0.79,1.315477
0.7905,1.330612
0.791,1.344458
0.7915,1.366034
0.792,1.386321
0.7925,1.481316
0.793,1.524145
0.7935,1.548618
0.794,1.546686
0.7945,1.520603
0.795,1.493875
0.7955,1.483248
0.796,1.491621
0.7965,1.503214
0.797,1.501281
0.7975,1.498705
0.798,1.50257
0.7985,1.504502
0.799,1.523823
0.7995,1.536703
0.8,1.538314
0.8005,1.520925
0.801,1.512874
0.8015,1.497739
0.802,1.48196
0.8025,1.46908
0.803,1.453301
0.8035,1.435912
0.804,1.417879
0.8045,1.407252
0.805,1.4021
0.8055,1.403066
0.806,1.414336
0.8065,1.422709
0.807,1.421421
0.8075,1.425607
0.808,1.352187
0.8085,1.338018
0.809,1.359593
0.8095,1.385033
0.81,1.402744
0.8105,1.425285
0.811,1.439454
0.8115,1.456521
0.812,1.504502
0.8125,1.552482
0.813,1.556347
0.8135,1.538636
0.814,1.521569
0.8145,1.522857
0.815,1.523179
0.8155,1.511264
0.816,1.515772
0.8165,1.515772
0.817,1.513196
0.8175,1.522213
0.818,1.527687
0.8185,1.526077
0.819,1.5425
0.8195,1.55055
0.82,1.559245
0.8205,1.549906
0.821,1.54411
0.8215,1.549262
0.822,1.564719
0.8225,1.568905
0.823,1.576312
0.8235,1.569227
0.824,1.573736
0.8245,1.549262
0.825,1.516738
0.8255,1.482926
0.826,1.474554
0.8265,1.48035
0.827,1.46747
0.8275,1.425285
0.828,1.360237
0.8285,1.299376
0.829,1.257513
0.8295,1.23948
0.83,1.225312
0.8305,1.219515
0.831,1.23143
0.8315,1.243667
0.832,1.324171
0.8325,1.392117
0.833,1.41015
0.8335,1.385355
0.834,1.366356
0.8345,1.361847
0.835,1.358305
0.8355,1.371186
0.836,1.373762
0.8365,1.362492
0.837,1.360237
0.8375,1.354763
0.838,1.359915
0.8385,1.370542
0.839,1.377948
0.8395,1.380203
0.84,1.390829
0.8405,1.399846
0.841,1.407896
0.8415,1.418523
0.842,1.439776
0.8425,1.444284
0.843,1.462961
0.8435,1.485825
0.844,1.501926
0.8445,1.523179
0.845,1.537348
0.8455,1.553126
0.846,1.566007
0.8465,1.587904
0.847,1.603039
0.8475,1.558601
0.848,1.538636
0.8485,1.531551
0.849,1.525433
0.8495,1.526399
0.85,1.536703
0.8505,1.538958
0.851,1.541212
0.8515,1.541534
0.852,1.606259
0.8525,1.609802
0.853,1.603039
0.8535,1.586616
0.854,1.57599
0.8545,1.566651
0.855,1.556669
0.8555,1.5425
0.856,1.517382
0.8565,1.500637
0.857,1.495807
0.8575,1.483248
0.858,1.473266
0.8585,1.469724
0.859,1.476808
0.8595,1.478096
0.86,1.467792
0.8605,1.454267
0.861,1.459097
0.8615,1.48357
0.862,1.507722
0.8625,1.534771
0.863,1.553126
0.8635,1.552482
0.864,1.538636
0.8645,1.537992
0.865,1.546364
0.8655,1.555381
0.866,1.548296
0.8665,1.544432
0.867,1.51867
0.8675,1.432047
0.868,1.374728
0.8685,1.324171
0.869,1.29358
0.8695,1.26492
0.87,1.241413
0.8705,1.230786
0.871,1.230142
0.8715,1.26009
0.872,1.318375
0.8725,1.355729
0.873,1.385355
0.8735,1.417557
0.874,1.454911
0.8745,1.478096
0.875,1.506112
0.8755,1.533805
0.876,1.571159
0.8765,1.594023
0.877,1.596277
0.8775,1.576956
0.878,1.541534
0.8785,1.519637
0.879,1.496129
0.8795,1.484859
0.88,1.480028
0.8805,1.463605
0.881,1.444928
0.8815,1.44203
0.882,1.443318
0.8825,1.450725
0.883,1.456521
0.8835,1.460385
0.884,1.471978
0.8845,1.492909
0.885,1.515772
0.8855,1.513196
0.886,1.497417
0.8865,1.458453
0.887,1.373118
0.8875,1.287783
0.888,1.244633
0.8885,1.219193
0.889,1.196008
0.8895,1.20277
0.89,1.197618
0.8905,1.184737
0.891,1.180229
0.8915,1.277157
0.892,1.355729
0.8925,1.415303
0.893,1.458453
0.8935,1.488401
0.894,1.522535
0.8945,1.543144
0.895,1.563109
0.8955,1.57438
0.896,1.569871
0.8965,1.54894
0.897,1.510298
0.8975,1.475198
0.898,1.424641
0.8985,1.369254
0.899,1.322883
0.8995,1.279089
0.9,1.243345
0.9005,1.219515
0.901,1.221447
0.9015,1.2266
0.902,1.246887
0.9025,1.280699
0.903,1.305494
0.9035,1.337052
0.904,1.357983
0.9045,1.388253
0.905,1.413692
0.9055,1.435268
0.906,1.452979
0.9065,1.466825
0.907,1.399846
0.9075,1.366678
0.908,1.345103
0.9085,1.340916
0.909,1.340272
0.9095,1.339628
0.91,1.346069
0.9105,1.340594
0.911,1.359271
0.9115,1.434302
0.912,1.467792
0.9125,1.487113
0.913,1.498705
0.9135,1.498061
0.914,1.492587
0.9145,1.48196
0.915,1.471978
0.9155,1.474232
0.916,1.464571
0.9165,1.450403
0.917,1.442996
0.9175,1.432692
0.918,1.419811
0.9185,1.412726
0.919,1.414981
0.9195,1.418201
0.92,1.428505
0.9205,1.430115
0.921,1.435912
0.9215,1.44042
0.922,1.450725
0.9225,1.452335
0.923,1.455555
0.9235,1.456521
0.924,1.450403
0.9245,1.456843
0.925,1.449114
0.9255,1.462961
0.926,1.462961
0.9265,1.435268
0.927,1.368932
0.9275,1.349289
0.928,1.347035
0.9285,1.345747
0.929,1.352509
0.9295,1.352187
0.93,1.359915
0.9305,1.367322
0.931,1.434302
0.9315,1.503858
0.932,1.542822
0.9325,1.566973
0.933,1.566651
0.9335,1.556669
0.934,1.559567
0.9345,1.563753
0.935,1.564719
0.9355,1.568583
0.936,1.562787
0.9365,1.53767
0.937,1.528653
0.9375,1.514806
0.938,1.500959
0.9385,1.492909
0.939,1.488723
0.9395,1.471334
0.94,1.450081
0.9405,1.427861
0.941,1.420133
0.9415,1.420777
0.942,1.420133
0.9425,1.417557
0.943,1.415303
0.9435,1.39888
0.944,1.394049
0.9445,1.39888
0.945,1.403388
0.9455,1.414659
0.946,1.415303
0.9465,1.368932
0.947,1.325137
0.9475,1.314833
0.948,1.307104
0.9485,1.305494
0.949,1.30968
0.9495,1.317087
0.95,1.324493
0.9505,1.332866
0.951,1.41337
0.9515,1.446216
0.952,1.456521
0.9525,1.454267
0.953,1.449114
0.9535,1.44847
0.954,1.452335
0.9545,1.453945
0.955,1.463283
0.9555,1.472944
0.956,1.465859
0.9565,1.457809
0.957,1.448792
0.9575,1.44847
0.958,1.461351
0.9585,1.462317
0.959,1.473266
0.9595,1.491621
0.96,1.492587
0.9605,1.481638
0.961,1.48196
0.9615,1.484859
0.962,1.492265
0.9625,1.500959
0.963,1.514806
0.9635,1.532839
0.964,1.545398
0.9645,1.561821
0.965,1.580176
0.9655,1.599175
0.966,1.607226
0.9665,1.534771
0.967,1.504502
0.9675,1.482926
0.968,1.451047
0.9685,1.432047
0.969,1.41176
0.9695,1.392761
0.97,1.368932
0.9705,1.368932
0.971,1.404998
0.9715,1.418845
0.972,1.429471
0.9725,1.441386
0.973,1.441064
0.9735,1.439132
0.974,1.435912
0.9745,1.424319
0.975,1.411438
0.9755,1.40049
0.976,1.392761
0.9765,1.391795
0.977,1.385677
0.9775,1.381169
0.978,1.387609
0.9785,1.411116
0.979,1.424963
0.9795,1.447504
0.98,1.454589
0.9805,1.463605
0.981,1.458775
0.9815,1.456843
0.982,1.438488
0.9825,1.427539
0.983,1.415303
0.9835,1.402422
0.984,1.403388
0.9845,1.405642
0.985,1.409828
0.9855,1.410794
0.986,1.39727
0.9865,1.366356
0.987,1.383101
0.9875,1.413048
0.988,1.447504
0.9885,1.48357
0.989,1.501926
0.9895,1.501926
0.99,1.497095
0.9905,1.540568
0.991,1.569549
0.9915,1.570515
0.992,1.560533
0.9925,1.545076
0.993,1.521569
0.9935,1.476486
0.994,1.438488
0.9945,1.408862
0.995,1.392439
0.9955,1.404998
0.996,1.420133
0.9965,1.444928
0.997,1.461673
0.9975,1.47552
0.998,1.468114
0.9985,1.44364
0.999,1.417235
0.9995,1.407574
1,1.407252
1.0005,1.393727
1.001,1.371186
1.0015,1.351221
1.002,1.346069
1.0025,1.344458
1.003,1.348323
1.0035,1.365068
1.004,1.374084
1.0045,1.388897
1.005,1.400812
1.0055,1.408218
1.006,1.347035
1.0065,1.299698
1.007,1.288749
1.0075,1.2968
1.008,1.294546
1.0085,1.300664
1.009,1.310003
1.0095,1.328358
1.01,1.346713
1.0105,1.427861
1.011,1.458131
1.0115,1.469724
1.012,1.477452
1.0125,1.486147
1.013,1.491943
1.0135,1.499349
1.014,1.498383
1.0145,1.495163
1.015,1.506434
1.0155,1.519637
1.016,1.534449
1.0165,1.547652
1.017,1.558601
1.0175,1.569549
1.018,1.579854
1.0185,1.576956
1.019,1.571159
1.0195,1.569871
1.02,1.559567
1.0205,1.541534
1.021,1.522857
1.0215,1.5074
1.022,1.484537
1.0225,1.474554
1.023,1.470368
1.0235,1.462639
1.024,1.453623
1.0245,1.441386
1.025,1.436878
1.0255,1.434302
1.026,1.36378
1.0265,1.333832
1.027,1.326747
1.0275,1.321917
1.028,1.320951
1.0285,1.324815
1.029,1.348323
1.0295,1.375694
1.03,1.441386
1.0305,1.517382
1.031,1.556669
1.0315,1.577278
1.032,1.589193
1.0325,1.599819
1.033,1.592413
1.0335,1.592091
1.034,1.57438
1.0345,1.535737
1.035,1.479384
1.0355,1.426895
1.036,1.37022
1.0365,1.33834
1.037,1.314833
1.0375,1.312257
1.038,1.333188
1.0385,1.362814
1.039,1.386321
1.0395,1.40049
1.04,1.40854
1.0405,1.409184
1.041,1.393083
1.0415,1.378914
1.042,1.376982
1.0425,1.37827
1.043,1.385033
1.0435,1.379558
1.044,1.377626
1.0445,1.376982
1.045,1.396625
1.0455,1.37022
1.046,1.330612
1.0465,1.32868
1.047,1.339306
1.0475,1.349611
1.048,1.369898
1.0485,1.37505
1.049,1.384389
1.0495,1.385677
1.05,1.450403
1.0505,1.48196
1.051,1.481316
1.0515,1.474876
1.052,1.461673
1.0525,1.476164
1.053,1.489045
1.0535,1.501926
1.054,1.504824
1.0545,1.510942
1.055,1.51384
1.0555,1.522213
1.056,1.534127
1.0565,1.546042
1.057,1.559567
1.0575,1.573736
1.058,1.576634
1.0585,1.569549
1.059,1.567617
1.0595,1.575346
1.06,1.581142
1.0605,1.574058
1.061,1.568905
1.0615,1.557957
1.062,1.551838
1.0625,1.525755
1.063,1.487757
1.0635,1.452013
1.064,1.415303
1.0645,1.388897
1.065,1.358305
1.0655,1.272004
1.066,1.230786
1.0665,1.216617
1.067,1.229176
1.0675,1.245921
1.068,1.265886
1.0685,1.277801
1.069,1.285529
1.0695,1.299054
1.07,1.376982
1.0705,1.40854
1.071,1.427217
1.0715,1.436878
1.072,1.430115
1.0725,1.420777
1.073,1.414659
1.0735,1.434302
1.074,1.451369
1.0745,1.475842
1.075,1.494519
1.0755,1.514484
1.076,1.525433
1.0765,1.54089
1.077,1.543466
1.0775,1.537348
1.078,1.526721
1.0785,1.519314
1.079,1.517704
1.0795,1.526721
1.08,1.519959
1.0805,1.516416
1.081,1.516738
1.0815,1.514806
1.082,1.510298
1.0825,1.491299
1.083,1.477452
1.0835,1.474554
1.084,1.480672
1.0845,1.469402
1.085,1.436234
1.0855,1.358627
1.086,1.322239
1.0865,1.2968
1.087,1.281343
1.0875,1.282953
1.088,1.290037
1.0885,1.300986
1.089,1.320951
1.0895,1.382135
1.09,1.430759
1.0905,1.458775
1.091,1.465537
1.0915,1.471334
1.092,1.464893
1.0925,1.463283
1.093,1.479706
1.0935,1.484537
1.094,1.48196
1.0945,1.471978
1.095,1.47069
1.0955,1.473588
1.096,1.477774
1.0965,1.479062
1.097,1.495163
1.0975,1.503536
1.098,1.516416
1.0985,1.514484
1.099,1.508044
1.0995,1.503858
1.1,1.520603
1.1005,1.51062
1.101,1.521247
1.1015,1.519959
1.102,1.496773
1.1025,1.484859
1.103,1.475198
1.1035,1.457809
1.104,1.450403
1.1045,1.444284
1.105,1.382135
1.1055,1.337374
1.106,1.329646
1.1065,1.325459
1.107,1.34156
1.1075,1.338984
1.108,1.32868
1.1085,1.333832
1.109,1.34156
1.1095,1.419489
1.11,1.447182
1.1105,1.457487
1.111,1.461673
1.1115,1.465859
1.112,1.459741
1.1125,1.452979
1.113,1.442996
1.1135,1.421421
1.114,1.388253
1.1145,1.37344
1.115,1.379558
1.1155,1.401134
1.116,1.430437
1.1165,1.456843
1.117,1.479706
1.1175,1.504824
1.118,1.526721
1.1185,1.544754
1.119,1.565685
1.1195,1.574702
1.12,1.566007
1.1205,1.521891
1.121,1.467792
1.1215,1.435912
1.122,1.416591
1.1225,1.408862
1.123,1.403066
1.1235,1.391473
1.124,1.37827
1.1245,1.364746
1.125,1.289393
1.1255,1.266208
1.126,1.258802
1.1265,1.257836
1.127,1.26653
1.1275,1.272326
1.128,1.282953
1.1285,1.291647
1.129,1.330934
1.1295,1.409506
1.13,1.44525
1.1305,1.466825
1.131,1.479062
1.1315,1.486147
1.132,1.501281
1.1325,1.51384
1.133,1.526077
1.1335,1.536059
1.134,1.526399
1.1345,1.509332
1.135,1.504824
1.1355,1.496773
1.136,1.486791
1.1365,1.47069
1.137,1.449114
1.1375,1.438488
1.138,1.437522
1.1385,1.447182
1.139,1.44525
1.1395,1.435912
1.14,1.427539
1.1405,1.431403
1.141,1.451691
1.1415,1.477774
1.142,1.511586
1.1425,1.537348
1.143,1.546042
1.1435,1.545076
1.144,1.54572
1.1445,1.499027
1.145,1.432692
1.1455,1.394049
1.146,1.377948
1.1465,1.368288
1.147,1.364424
1.1475,1.350255
1.148,1.334798
1.1485,1.312579
1.149,1.358949
1.1495,1.403066
1.15,1.433336
1.1505,1.451369
1.151,1.447826
1.1515,1.44364
1.152,1.437844
1.1525,1.443962
1.153,1.430115
1.1535,1.403388
1.154,1.402422
1.1545,1.404032
1.155,1.41337
1.1555,1.426573
1.156,1.453623
1.1565,1.486791
1.157,1.521891
1.1575,1.558279
1.158,1.582752
1.1585,1.595633
1.159,1.601429
1.1595,1.607548
1.16,1.596921
1.1605,1.581142
1.161,1.560211
1.1615,1.55377
1.162,1.531229
1.1625,1.51384
1.163,1.48357
1.1635,1.451369
1.164,1.430115
1.1645,1.346713
1.165,1.30002
1.1655,1.284241
1.166,1.283275
1.1665,1.294868
1.167,1.323205
1.1675,1.337374
1.168,1.348001
1.1685,1.349933
1.169,1.43398
1.1695,1.463283
1.17,1.468758
1.1705,1.471978
1.171,1.483248
1.1715,1.484537
1.172,1.489367
1.1725,1.487113
1.173,1.494841
1.1735,1.500637
1.174,1.503536
1.1745,1.504502
1.175,1.488723
1.1755,1.480028
1.176,1.466825
1.1765,1.458775
1.177,1.44525
1.1775,1.426573
1.178,1.425929
1.1785,1.435912
1.179,1.44525
1.1795,1.459741
1.18,1.484859
1.1805,1.507722
1.181,1.535093
1.1815,1.551194
1.182,1.57277
1.1825,1.590481
1.183,1.602395
1.1835,1.595955
1.184,1.566973
1.1845,1.452979
1.185,1.381169
1.1855,1.344458
1.186,1.325459
1.1865,1.311291
1.187,1.290681
1.1875,1.260734
1.188,1.240447
1.1885,1.269428
1.189,1.317731
1.1895,1.346713
1.19,1.364746
1.1905,1.372796
1.191,1.371508
1.1915,1.367322
1.192,1.37505
1.1925,1.392117
1.193,1.402422
1.1935,1.40371
1.194,1.399524
1.1945,1.40532
1.195,1.41337
1.1955,1.419811
1.196,1.431403
1.1965,1.442996
1.197,1.451691
1.1975,1.462317
1.198,1.475842
1.1985,1.493231
1.199,1.499993
1.1995,1.500959
1.2,1.488079
1.2005,1.484859
1.201,1.479062
1.2015,1.467792
1.202,1.460385
1.2025,1.469724
1.203,1.483248
1.2035,1.484859
1.204,1.440098
1.2045,1.382457
1.205,1.364424
1.2055,1.351865
1.206,1.349289
1.2065,1.345747
1.207,1.355085
1.2075,1.363458
1.208,1.368288
1.2085,1.431081
1.209,1.463605
1.2095,1.471334
1.21,1.473588
1.2105,1.465215
1.211,1.458131
1.2115,1.452979
1.212,1.460707
1.2125,1.455877
1.213,1.452979
1.2135,1.451691
1.214,1.443318
1.2145,1.434946
1.215,1.426573
1.2155,1.431725
1.216,1.429471
1.2165,1.421743
1.217,1.430437
1.2175,1.440098
1.218,1.455877
1.2185,1.470368
1.219,1.483892
1.2195,1.497739
1.22,1.513196
1.2205,1.523501
1.221,1.539924
1.2215,1.554092
1.222,1.563753
1.2225,1.566651
1.223,1.570837
1.2235,1.559245
1.224,1.481638
1.2245,1.436234
1.225,1.406608
1.2255,1.391795
1.226,1.394371
1.2265,1.376982
1.227,1.352509
1.2275,1.329646
1.228,1.313545
1.2285,1.367
1.229,1.368932
1.2295,1.366034
1.23,1.357661
1.2305,1.363136
1.231,1.373762
1.2315,1.383101
1.232,1.391151
1.2325,1.40049
1.233,1.41015
1.2335,1.429793
1.234,1.445572
1.2345,1.460063
1.235,1.475198
1.2355,1.483892
1.236,1.490011
1.2365,1.504502
1.237,1.518026
1.2375,1.536381
1.238,1.566329
1.2385,1.593379
1.239,1.606581
1.2395,1.604327
1.24,1.589837
1.2405,1.579532
1.241,1.556347
1.2415,1.538958
1.242,1.521891
1.2425,1.511908
1.243,1.512552
1.2435,1.486469
1.244,1.382779
1.2445,1.334154
1.245,1.316121
1.2455,1.315477
1.246,1.317731
1.2465,1.310647
1.247,1.316443
1.2475,1.322239
1.248,1.382457
1.2485,1.438166
1.249,1.460707
1.2495,1.466825
1.25,1.464893
1.2505,1.455233
1.251,1.450403
1.2515,1.450403
1.252,1.443962
1.2525,1.444606
1.253,1.431081
1.2535,1.427217
1.254,1.409506
1.2545,1.399202
1.255,1.394693
1.2555,1.395337
1.256,1.404354
1.2565,1.411438
1.257,1.407896
1.2575,1.40532
1.258,1.409506
1.2585,1.425285
1.259,1.439454
1.2595,1.457165
1.26,1.468436
1.2605,1.482604
1.261,1.498061
1.2615,1.517382
1.262,1.541212
1.2625,1.569227
1.263,1.596277
1.2635,1.559245
1.264,1.532517
1.2645,1.534771
1.265,1.539602
1.2655,1.531551
1.266,1.523823
1.2665,1.520281
1.267,1.508044
1.2675,1.487113
1.268,1.533161
1.2685,1.536703
1.269,1.505468
1.2695,1.469724
1.27,1.463927
1.2705,1.463605
1.271,1.452657
1.2715,1.443318
1.272,1.442352
1.2725,1.444606
1.273,1.464893
1.2735,1.457809
1.274,1.444284
1.2745,1.421743
1.275,1.40854
1.2755,1.41015
1.276,1.414014
1.2765,1.413692
1.277,1.41337
1.2775,1.417879
1.278,1.423675
1.2785,1.433658
1.279,1.435912
1.2795,1.430759
1.28,1.417235
1.2805,1.39888
1.281,1.392439
1.2815,1.381813
1.282,1.382779
1.2825,1.384389
1.283,1.388253
1.2835,1.323849
1.284,1.300342
1.2845,1.302274
1.285,1.314511
1.2855,1.326103
1.286,1.329968
1.2865,1.346391
1.287,1.362492
1.2875,1.386965
1.288,1.451691
1.2885,1.47874
1.289,1.498061
1.2895,1.511586
1.29,1.506756
1.2905,1.486147
1.291,1.461029
1.2915,1.429793
1.292,1.404998
1.2925,1.389219
1.293,1.382457
1.2935,1.370542
1.294,1.372796
1.2945,1.381813
1.295,1.398558
1.2955,1.413048
1.296,1.423997
1.2965,1.438166
1.297,1.443962
1.2975,1.449436
1.298,1.457809
1.2985,1.454911
1.299,1.447826
1.2995,1.44686
1.3,1.44203
1.3005,1.429471
1.301,1.417235
1.3015,1.420133
1.302,1.418523
1.3025,1.430759
1.303,1.409506
1.3035,1.357017
1.304,1.335764
1.3045,1.323205
1.305,1.324815
1.3055,1.328036
1.306,1.323527
1.3065,1.33995
1.307,1.353153
1.3075,1.399202
1.308,1.440742
1.3085,1.454911
1.309,1.478418
1.3095,1.497417
1.31,1.508044
1.3105,1.508366
1.311,1.518992
1.3115,1.522213
1.312,1.529297
1.3125,1.536703
1.313,1.531551
1.3135,1.538958
1.314,1.543144
1.3145,1.537992
1.315,1.528653
1.3155,1.508366
1.316,1.484859
1.3165,1.468436
1.317,1.461995
1.3175,1.452657
1.318,1.455555
1.3185,1.455233
1.319,1.444928
1.3195,1.430437
1.32,1.423031
1.3205,1.425607
1.321,1.423997
1.3215,1.424963
1.322,1.424963
1.3225,1.427861
1.323,1.372796
1.3235,1.335764
1.324,1.326747
1.3245,1.327069
1.325,1.325781
1.3255,1.320629
1.326,1.321273
1.3265,1.33029
1.327,1.341882
1.3275,1.431403
1.328,1.488079
1.3285,1.532517
1.329,1.572126
1.3295,1.61109
1.33,1.640393
1.3305,1.650698
1.331,1.648122
1.3315,1.638461
1.332,1.630733
1.3325,1.604649
1.333,1.580176
1.3335,1.55055
1.334,1.51545
1.3345,1.48196
1.335,1.450725
1.3355,1.425285
1.336,1.401456
1.3365,1.395659
1.337,1.390507
1.3375,1.403388
1.338,1.422065
1.3385,1.445572
1.339,1.470046
1.3395,1.483892
1.34,1.50418
1.3405,1.501281
1.341,1.501926
1.3415,1.487113
1.342,1.487113
1.3425,1.607226
1.343,1.421743
1.3435,1.395015
1.344,1.375372
1.3445,1.364102
1.345,1.362492
1.3455,1.365712
1.346,1.369254
1.3465,1.371186
1.347,1.39727
1.3475,1.451047
1.348,1.451047
1.3485,1.436878
1.349,1.430437
1.3495,1.43398
1.35,1.445894
1.3505,1.460063
1.351,1.479062
1.3515,1.486469
1.352,1.50257
1.3525,1.528331
1.353,1.561177
1.3535,1.57277
1.354,1.567939
1.3545,1.55216
1.355,1.531551
1.3555,1.512874
1.356,1.493231
1.3565,1.464571
1.357,1.437522
1.3575,1.415303
1.358,1.408218
1.3585,1.407574
1.359,1.4021
1.3595,1.403066
1.36,1.395015
1.3605,1.389863
1.361,1.396625
1.3615,1.401134
1.362,1.411116
1.3625,1.382779
1.363,1.324493
1.3635,1.30163
1.364,1.294546
1.3645,1.295834
1.365,1.296156
1.3655,1.298732
1.366,1.300342
1.3665,1.305816
1.367,1.382135
1.3675,1.429149
1.368,1.456199
1.3685,1.46908
1.369,1.487113
1.3695,1.494841
1.37,1.500315
1.3705,1.491299
1.371,1.495485
1.3715,1.503858
1.372,1.519314
1.3725,1.527365
1.373,1.533805
1.3735,1.511586
1.374,1.493875
1.3745,1.474232
1.375,1.461351
1.3755,1.444284
1.376,1.44364
