Time (s),EMG Voltage (V)
8.4735,1.673561
8.474,1.630733
8.4745,1.573414
8.475,1.51545
8.4755,1.464249
8.476,1.421743
8.4765,1.383101
8.477,1.33834
8.4775,1.260734
8.478,1.172179
8.4785,1.132248
8.479,1.133536
8.4795,1.147061
8.48,1.178941
8.4805,1.214041
8.481,1.253649
8.4815,1.292614
8.482,1.319019
8.4825,1.360559
8.483,1.392439
8.4835,1.402422
8.484,1.424963
8.4845,1.483892
8.485,1.51545
8.4855,1.527043
8.486,1.535093
8.4865,1.554737
8.487,1.588226
8.4875,1.608514
8.488,1.62397
8.4885,1.634275
8.489,1.621394
8.4895,1.60948
8.49,1.591447
8.4905,1.583718
8.491,1.560211
8.4915,1.535093
8.492,1.524789
8.4925,1.537026
8.493,1.580176
8.4935,1.65102
8.494,1.700611
8.4945,1.734101
8.495,1.743761
8.4955,1.720576
8.496,1.675493
8.4965,1.641037
8.497,1.609158
8.4975,1.522213
8.498,1.506112
8.4985,1.505468
8.499,1.485503
8.4995,1.449114
8.5,1.420455
8.5005,1.398558
8.501,1.37827
8.5015,1.348645
8.502,1.315799
8.5025,1.30324
8.503,1.276835
8.5035,1.246565
8.504,1.282953
8.5045,1.303562
8.505,1.307104
8.5055,1.302918
8.506,1.313867
8.5065,1.322239
8.507,1.321917
8.5075,1.315477
8.508,1.312579
8.5085,1.2968
8.509,1.29358
8.5095,1.299698
8.51,1.305494
8.5105,1.323205
8.511,1.335442
8.5115,1.357339
8.512,1.379558
8.5125,1.391473
8.513,1.394049
8.5135,1.394371
8.514,1.40693
8.5145,1.428505
8.515,1.451369
8.5155,1.474876
8.516,1.500637
8.5165,1.519959
8.517,1.508044
8.5175,1.419489
8.518,1.407574
8.5185,1.428505
8.519,1.450725
8.5195,1.448148
8.52,1.423353
8.5205,1.391473
8.521,1.371508
8.5215,1.33995
8.522,1.321917
8.5225,1.311291
8.523,1.314833
8.5235,1.317731
8.524,1.394049
8.5245,1.419811
8.525,1.414981
8.5255,1.400812
8.526,1.401456
8.5265,1.412404
8.527,1.437522
8.5275,1.463283
8.528,1.479062
8.5285,1.496129
8.529,1.528009
8.5295,1.540246
8.53,1.544754
8.5305,1.537348
8.531,1.522213
8.5315,1.519314
8.532,1.510298
8.5325,1.525111
8.533,1.545398
8.5335,1.568905
8.534,1.574702
8.5345,1.577278
8.535,1.563109
8.5355,1.543466
8.536,1.520281
8.5365,1.498383
8.537,1.436878
8.5375,1.357017
8.538,1.316121
8.5385,1.294868
8.539,1.300664
8.5395,1.309358
8.54,1.344136
8.5405,1.379236
8.541,1.406286
8.5415,1.424641
8.542,1.450725
8.5425,1.460063
8.543,1.44203
8.5435,1.468436
8.544,1.51384
8.5445,1.549584
8.545,1.606259
8.5455,1.648766
8.546,1.670019
8.5465,1.670341
8.547,1.65585
8.5475,1.62075
8.548,1.562143
8.5485,1.511586
8.549,1.486469
8.5495,1.471334
8.55,1.451691
8.5505,1.40854
8.551,1.327714
8.5515,1.27458
8.552,1.266208
8.5525,1.310325
8.553,1.362169
8.5535,1.41015
8.554,1.437522
8.5545,1.44525
8.555,1.415303
8.5555,1.377626
8.556,1.358949
8.5565,1.347357
8.557,1.29519
8.5575,1.300342
8.558,1.326747
8.5585,1.350577
8.559,1.357661
8.5595,1.353797
8.56,1.325781
8.5605,1.280699
8.561,1.242379
8.5615,1.219193
8.562,1.206957
8.5625,1.216939
8.563,1.249785
8.5635,1.364102
8.564,1.449436
8.5645,1.501281
8.565,1.526077
8.5655,1.54089
8.566,1.538958
8.5665,1.533805
8.567,1.528009
8.5675,1.535415
8.568,1.541534
8.5685,1.548296
8.569,1.540246
8.5695,1.529941
8.57,1.536059
8.5705,1.525755
8.571,1.506756
8.5715,1.488079
8.572,1.469402
8.5725,1.427539
8.573,1.389541
8.5735,1.363136
8.574,1.337696
8.5745,1.313223
8.575,1.288105
8.5755,1.272648
8.576,1.282953
8.5765,1.276191
8.577,1.232396
8.5775,1.247209
8.578,1.26331
8.5785,1.267818
8.579,1.259124
8.5795,1.279411
8.58,1.307104
8.5805,1.351865
8.581,1.408218
8.5815,1.494519
8.582,1.572126
8.5825,1.638139
8.583,1.670663
8.5835,1.734423
8.584,1.725406
8.5845,1.677748
8.585,1.60948
8.5855,1.536059
8.586,1.4723
8.5865,1.397592
8.587,1.37666
8.5875,1.404354
8.588,1.444928
8.5885,1.483248
8.589,1.511264
8.5895,1.537026
8.59,1.553126
8.5905,1.558279
8.591,1.55055
8.5915,1.525433
8.592,1.483248
8.5925,1.4372
8.593,1.40693
8.5935,1.363458
8.594,1.296478
8.5945,1.261378
8.595,1.262344
8.5955,1.282631
8.596,1.30002
8.5965,1.26492
8.597,1.219515
8.5975,1.20438
8.598,1.186669
8.5985,1.165094
8.599,1.139333
8.5995,1.108741
8.6,1.111961
8.6005,1.133858
8.601,1.160586
8.6015,1.191178
8.602,1.226922
8.6025,1.281665
8.603,1.382457
8.6035,1.482926
8.604,1.533483
8.6045,1.553126
8.605,1.565041
8.6055,1.578244
8.606,1.562143
8.6065,1.554415
8.607,1.571481
8.6075,1.570515
8.608,1.546042
8.6085,1.513196
8.609,1.474876
8.6095,1.44364
8.61,1.415947
8.6105,1.399846
8.611,1.412726
8.6115,1.420455
8.612,1.424641
8.6125,1.436234
8.613,1.44042
8.6135,1.443962
8.614,1.449436
8.6145,1.455877
8.615,1.447504
8.6155,1.431081
8.616,1.395337
8.6165,1.294546
8.617,1.257191
8.6175,1.26653
8.618,1.29519
8.6185,1.321595
8.619,1.345747
8.6195,1.360881
8.62,1.387931
8.6205,1.416913
8.621,1.433658
8.6215,1.455555
8.622,1.458131
8.6225,1.44364
8.623,1.488723
8.6235,1.502248
8.624,1.492909
8.6245,1.483892
8.625,1.479062
8.6255,1.494197
8.626,1.495807
8.6265,1.505146
8.627,1.524145
8.6275,1.547974
8.628,1.566007
8.6285,1.588548
8.629,1.625259
8.6295,1.656816
8.63,1.684832
8.6305,1.688052
8.631,1.680324
8.6315,1.657138
8.632,1.591769
8.6325,1.533805
8.633,1.499027
8.6335,1.462639
8.634,1.432047
8.6345,1.418201
8.635,1.404676
8.6355,1.392439
8.636,1.382457
8.6365,1.363136
8.637,1.389541
8.6375,1.426251
8.638,1.436556
8.6385,1.442996
8.639,1.452979
8.6395,1.47552
8.64,1.495485
8.6405,1.480994
8.641,1.457165
8.6415,1.44686
8.642,1.442996
8.6425,1.447504
8.643,1.505468
8.6435,1.534449
8.644,1.545398
8.6445,1.531873
8.645,1.497095
8.6455,1.448148
8.646,1.418523
8.6465,1.41015
8.647,1.397914
8.6475,1.350899
8.648,1.289071
8.6485,1.251395
8.649,1.244955
8.6495,1.265242
8.65,1.288749
8.6505,1.316443
8.651,1.336086
8.6515,1.370864
8.652,1.417879
8.6525,1.478096
8.653,1.51706
8.6535,1.561821
8.654,1.581786
8.6545,1.586294
8.655,1.581142
8.6555,1.570515
8.656,1.502892
8.6565,1.430759
8.657,1.384067
8.6575,1.332544
8.658,1.284885
8.6585,1.267818
8.659,1.26975
8.6595,1.276191
8.66,1.298732
8.6605,1.327392
8.661,1.351221
8.6615,1.384711
8.662,1.409828
8.6625,1.478096
8.663,1.536381
8.6635,1.5425
8.664,1.524789
8.6645,1.480994
8.665,1.441386
8.6655,1.41015
8.666,1.398236
8.6665,1.379236
8.667,1.341238
8.6675,1.324815
8.668,1.342204
8.6685,1.367322
8.669,1.387287
8.6695,1.39888
8.67,1.417235
8.6705,1.426251
8.671,1.424963
8.6715,1.420133
8.672,1.419811
8.6725,1.424963
8.673,1.416591
8.6735,1.43398
8.674,1.441386
8.6745,1.44525
8.675,1.471334
8.6755,1.534771
8.676,1.538958
8.6765,1.569871
8.677,1.579854
8.6775,1.57921
8.678,1.563753
8.6785,1.551516
8.679,1.533161
8.6795,1.518348
8.68,1.511908
8.6805,1.487435
8.681,1.392439
8.6815,1.320307
8.682,1.316443
8.6825,1.410472
8.683,1.462961
8.6835,1.474876
8.684,1.479384
8.6845,1.507078
8.685,1.551194
8.6855,1.573414
8.686,1.583718
8.6865,1.578244
8.687,1.562465
8.6875,1.545076
8.688,1.540568
8.6885,1.51706
8.689,1.467792
8.6895,1.422065
8.69,1.397914
8.6905,1.39727
8.691,1.388897
8.6915,1.356373
8.692,1.323527
8.6925,1.297122
8.693,1.288427
8.6935,1.289393
8.694,1.291003
8.6945,1.283919
8.695,1.274902
8.6955,1.245599
8.696,1.193754
8.6965,1.193432
8.697,1.212109
8.6975,1.238514
8.698,1.277157
8.6985,1.315155
8.699,1.345103
8.6995,1.353153
8.7,1.36378
8.7005,1.384067
8.701,1.405964
8.7015,1.431403
8.702,1.464893
8.7025,1.535737
8.703,1.556669
8.7035,1.545076
8.704,1.506112
8.7045,1.465215
8.705,1.437522
8.7055,1.4021
8.706,1.388897
8.7065,1.364102
8.707,1.346713
8.7075,1.345103
8.708,1.348001
8.7085,1.362169
8.709,1.362169
8.7095,1.381813
8.71,1.396303
8.7105,1.405964
8.711,1.41176
8.7115,1.432047
8.712,1.453945
8.7125,1.475198
8.713,1.490333
8.7135,1.502892
8.714,1.518348
8.7145,1.522535
8.715,1.535415
8.7155,1.493553
8.716,1.473588
8.7165,1.464893
8.717,1.451047
8.7175,1.439132
8.718,1.425607
8.7185,1.412726
8.719,1.387287
8.7195,1.349289
8.72,1.30807
8.7205,1.275547
8.721,1.242701
8.7215,1.220803
8.722,1.26009
8.7225,1.310325
8.723,1.339306
8.7235,1.365712
8.724,1.369254
8.7245,1.367322
8.725,1.39888
8.7255,1.433336
8.726,1.454589
8.7265,1.473588
8.727,1.529941
8.7275,1.606904
8.728,1.672917
8.7285,1.713814
8.729,1.728304
8.7295,1.741185
8.73,1.757608
8.7305,1.744405
8.731,1.712848
8.7315,1.671307
8.732,1.612056
8.7325,1.548618
8.733,1.507078
8.7335,1.4723
8.734,1.44525
8.7345,1.444928
8.735,1.469402
8.7355,1.425607
8.736,1.420777
8.7365,1.424319
8.737,1.424319
8.7375,1.420133
8.738,1.406286
8.7385,1.391473
8.739,1.379881
8.7395,1.354763
8.74,1.334476
8.7405,1.317087
8.741,1.305816
8.7415,1.29358
8.742,1.348001
8.7425,1.367966
8.743,1.373118
8.7435,1.371186
8.744,1.369898
8.7445,1.37827
8.745,1.366678
8.7455,1.357983
8.746,1.360559
8.7465,1.374084
8.747,1.388253
8.7475,1.39727
8.748,1.409506
8.7485,1.424319
8.749,1.436234
8.7495,1.442996
8.75,1.44525
8.7505,1.434946
8.751,1.445572
8.7515,1.469402
8.752,1.497417
8.7525,1.515128
8.753,1.499993
8.7535,1.498061
8.754,1.501926
8.7545,1.507078
8.755,1.47552
8.7555,1.464249
8.756,1.517382
8.7565,1.54733
8.757,1.541534
8.7575,1.506112
8.758,1.453301
8.7585,1.388897
8.759,1.316765
8.7595,1.258802
8.76,1.227888
8.7605,1.205024
8.761,1.19955
8.7615,1.244633
8.762,1.333832
8.7625,1.397914
8.763,1.461029
8.7635,1.529619
8.764,1.582752
8.7645,1.633309
8.765,1.665189
8.7655,1.680002
8.766,1.678392
8.7665,1.659715
8.767,1.613988
8.7675,1.555703
8.768,1.523179
8.7685,1.509654
8.769,1.5074
8.7695,1.504502
8.77,1.488079
8.7705,1.462961
8.771,1.449436
8.7715,1.44203
8.772,1.4372
8.7725,1.436234
8.773,1.434624
8.7735,1.443962
8.774,1.460063
8.7745,1.4723
8.775,1.397592
8.7755,1.333832
8.776,1.309358
8.7765,1.303884
8.777,1.304206
8.7775,1.303562
8.778,1.304528
8.7785,1.29519
8.779,1.268784
8.7795,1.238836
8.78,1.220159
8.7805,1.189568
8.781,1.167348
8.7815,1.213719
8.782,1.266208
8.7825,1.319341
8.783,1.383423
8.7835,1.424641
8.784,1.459741
8.7845,1.498061
8.785,1.523179
8.7855,1.560211
8.786,1.594667
8.7865,1.621072
8.787,1.632665
8.7875,1.611734
8.788,1.590803
8.7885,1.573736
8.789,1.578888
8.7895,1.57921
8.79,1.558601
8.7905,1.53767
8.791,1.50901
8.7915,1.455877
8.792,1.418523
8.7925,1.40693
8.793,1.414014
8.7935,1.431725
8.794,1.435912
8.7945,1.420777
8.795,1.354763
8.7955,1.319663
8.796,1.281021
8.7965,1.27297
8.797,1.303884
8.7975,1.344458
8.798,1.354119
8.7985,1.349611
8.799,1.335764
8.7995,1.318053
8.8,1.312579
8.8005,1.29358
8.801,1.275225
8.8015,1.329002
8.802,1.33834
8.8025,1.337696
8.803,1.33995
8.8035,1.348967
8.804,1.346391
8.8045,1.348645
8.805,1.361203
8.8055,1.395015
8.806,1.44203
8.8065,1.480994
8.807,1.51867
8.8075,1.53928
8.808,1.546364
8.8085,1.543466
8.809,1.536703
8.8095,1.521247
8.81,1.501281
8.8105,1.513518
8.811,1.534771
8.8115,1.558923
8.812,1.587582
8.8125,1.592091
8.813,1.58726
8.8135,1.563753
8.814,1.54894
8.8145,1.489045
8.815,1.414981
8.8155,1.363458
8.816,1.30485
8.8165,1.249141
8.817,1.218871
8.8175,1.205669
8.818,1.204058
8.8185,1.204058
8.819,1.214041
8.8195,1.221447
8.82,1.229498
8.8205,1.247209
8.821,1.304528
8.8215,1.382779
8.822,1.423997
8.8225,1.469724
8.823,1.518026
8.8235,1.553126
8.824,1.58726
8.8245,1.605937
8.825,1.618496
8.8255,1.593057
8.826,1.568583
8.8265,1.565041
8.827,1.564075
8.8275,1.553448
8.828,1.54411
8.8285,1.538958
8.829,1.552804
8.8295,1.556025
8.83,1.552804
8.8305,1.554737
8.831,1.566329
8.8315,1.583718
8.832,1.592735
8.8325,1.576312
8.833,1.552482
8.8335,1.538958
8.834,1.531551
8.8345,1.427861
8.835,1.342204
8.8355,1.291647
8.836,1.27297
8.8365,1.268462
8.837,1.286495
8.8375,1.325137
8.838,1.357017
8.8385,1.385677
8.839,1.40854
8.8395,1.438166
8.84,1.462639
8.8405,1.477774
8.841,1.54572
8.8415,1.580176
8.842,1.575024
8.8425,1.540246
8.843,1.499671
8.8435,1.450081
8.844,1.417235
8.8445,1.395659
8.845,1.37505
8.8455,1.376982
8.846,1.395981
8.8465,1.426251
8.847,1.431725
8.8475,1.418845
8.848,1.40693
8.8485,1.409184
8.849,1.418201
8.8495,1.415303
8.85,1.407574
8.8505,1.423353
8.851,1.435912
8.8515,1.437844
8.852,1.440742
8.8525,1.457809
8.853,1.481316
8.8535,1.523179
8.854,1.547652
8.8545,1.506756
8.855,1.489689
8.8555,1.487435
8.856,1.487757
8.8565,1.480028
8.857,1.461351
8.8575,1.419811
8.858,1.364424
8.8585,1.306782
8.859,1.285207
8.8595,1.276513
8.86,1.249785
8.8605,1.224346
8.861,1.272648
8.8615,1.30968
8.862,1.323527
8.8625,1.319341
8.863,1.325137
8.8635,1.328036
8.864,1.339628
8.8645,1.340272
8.865,1.355085
8.8655,1.353797
8.866,1.358627
8.8665,1.359593
8.867,1.382457
8.8675,1.4372
8.868,1.488723
8.8685,1.525755
8.869,1.542178
8.8695,1.568261
8.87,1.586938
8.8705,1.591125
8.871,1.579532
8.8715,1.560855
8.872,1.549906
8.8725,1.530585
8.873,1.51545
8.8735,1.489689
8.874,1.395337
8.8745,1.317731
8.875,1.282309
8.8755,1.228532
8.876,1.172823
8.8765,1.159942
8.877,1.163162
8.8775,1.179585
8.878,1.229176
8.8785,1.280055
8.879,1.331256
8.8795,1.384067
8.88,1.444928
8.8805,1.533161
8.881,1.616886
8.8815,1.65424
8.882,1.672595
8.8825,1.673239
8.883,1.669053
8.8835,1.676782
8.884,1.68934
8.8845,1.6829
8.885,1.645868
8.8855,1.587582
8.886,1.520603
8.8865,1.467148
8.887,1.417557
8.8875,1.36378
8.888,1.3319
8.8885,1.314189
8.889,1.312579
8.8895,1.33351
8.89,1.34317
8.8905,1.355085
8.891,1.363458
8.8915,1.391795
8.892,1.422387
8.8925,1.449114
8.893,1.463927
8.8935,1.47069
8.894,1.404354
8.8945,1.37666
8.895,1.368932
8.8955,1.392439
8.896,1.418523
8.8965,1.41176
8.897,1.372152
8.8975,1.338662
8.898,1.310647
8.8985,1.294868
8.899,1.280699
8.8995,1.26009
8.9,1.240124
8.9005,1.30807
8.901,1.355085
8.9015,1.39888
8.902,1.460063
8.9025,1.543466
8.903,1.621716
8.9035,1.68129
8.904,1.723796
8.9045,1.740219
8.905,1.725406
8.9055,1.68934
8.906,1.636529
8.9065,1.592735
8.907,1.562787
8.9075,1.525111
8.908,1.493553
8.9085,1.481638
8.909,1.469724
8.9095,1.46908
8.91,1.488401
8.9105,1.525755
8.911,1.5776
8.9115,1.632343
8.912,1.670019
8.9125,1.676459
8.913,1.665189
8.9135,1.625903
8.914,1.557635
8.9145,1.538958
8.915,1.519959
8.9155,1.482604
8.916,1.407896
8.9165,1.311291
8.917,1.215651
8.9175,1.142553
8.918,1.095216
8.9185,1.068167
8.919,1.049812
8.9195,1.039829
8.92,1.063336
8.9205,1.131282
8.921,1.181517
8.9215,1.234328
8.922,1.287783
8.9225,1.33995
8.923,1.391151
8.9235,1.415625
8.924,1.409184
8.9245,1.424641
8.925,1.455233
8.9255,1.480672
8.926,1.488401
8.9265,1.488401
8.927,1.455877
8.9275,1.41015
8.928,1.372152
8.9285,1.33673
8.929,1.308714
8.9295,1.296156
8.93,1.30485
8.9305,1.308392
8.931,1.313223
8.9315,1.3319
8.932,1.356373
8.9325,1.385033
8.933,1.426573
8.9335,1.409506
8.934,1.405964
8.9345,1.398236
8.935,1.396625
8.9355,1.399846
8.936,1.409828
8.9365,1.427217
8.937,1.416269
8.9375,1.412404
8.938,1.441064
8.9385,1.461029
8.939,1.461351
8.9395,1.455555
8.94,1.529619
8.9405,1.596921
8.941,1.642326
8.9415,1.661003
8.942,1.677748
8.9425,1.672595
8.943,1.645868
8.9435,1.606904
8.944,1.559889
8.9445,1.502892
8.945,1.434302
8.9455,1.351865
8.946,1.303562
8.9465,1.295512
8.947,1.322561
8.9475,1.377948
8.948,1.43237
8.9485,1.461351
8.949,1.494197
8.9495,1.518992
8.95,1.537026
8.9505,1.544432
8.951,1.563109
8.9515,1.580176
8.952,1.571804
8.9525,1.546686
8.953,1.538958
8.9535,1.37505
8.954,1.286495
8.9545,1.218227
8.955,1.160264
8.9555,1.12774
8.956,1.117113
8.9565,1.128384
8.957,1.16767
8.9575,1.216295
8.958,1.251395
8.9585,1.266852
8.959,1.283597
8.9595,1.29519
8.96,1.397914
8.9605,1.456843
8.961,1.488079
8.9615,1.497095
8.962,1.47874
8.9625,1.468436
8.963,1.475198
8.9635,1.496773
8.964,1.521569
8.9645,1.531229
8.965,1.526077
8.9655,1.54089
8.966,1.546686
8.9665,1.543144
8.967,1.529297
8.9675,1.520281
8.968,1.499349
8.9685,1.479384
8.969,1.441386
8.9695,1.39888
8.97,1.352509
8.9705,1.335764
8.971,1.344458
8.9715,1.364424
8.972,1.380203
8.9725,1.383423
8.973,1.356051
8.9735,1.321595
8.974,1.321917
8.9745,1.338662
8.975,1.354119
8.9755,1.355085
8.976,1.344458
8.9765,1.33029
8.977,1.312579
8.9775,1.306782
8.978,1.313867
8.9785,1.319985
8.979,1.316443
8.9795,1.349289
8.98,1.393405
8.9805,1.377626
8.981,1.340594
8.9815,1.30646
8.982,1.304206
8.9825,1.318697
8.983,1.325781
8.9835,1.356373
8.984,1.39727
8.9845,1.419811
8.985,1.429471
8.9855,1.43559
8.986,1.443962
8.9865,1.452013
8.987,1.476486
8.9875,1.501603
8.988,1.529297
8.9885,1.528653
8.989,1.505146
8.9895,1.485503
8.99,1.462961
8.9905,1.434624
8.991,1.424963
8.9915,1.407574
8.992,1.4021
8.9925,1.395337
8.993,1.310969
8.9935,1.273614
8.994,1.26009
8.9945,1.26492
8.995,1.276835
8.9955,1.29519
8.996,1.310325
8.9965,1.326103
8.997,1.346713
8.9975,1.346713
8.998,1.354763
8.9985,1.356695
8.999,1.369576
8.9995,1.461995
9,1.520603
9.0005,1.542178
9.001,1.535093
9.0015,1.530263
9.002,1.515128
9.0025,1.495163
9.003,1.468758
9.0035,1.444928
9.004,1.407574
9.0045,1.368288
9.005,1.341238
9.0055,1.337696
9.006,1.34478
9.0065,1.37022
9.007,1.40693
9.0075,1.439454
9.008,1.455233
9.0085,1.461995
9.009,1.46908
9.0095,1.478096
9.01,1.485503
9.0105,1.496773
9.011,1.511586
9.0115,1.524789
9.012,1.522535
9.0125,1.510298
9.013,1.441064
9.0135,1.421421
9.014,1.429149
9.0145,1.445894
9.015,1.476486
9.0155,1.493553
9.016,1.487757
9.0165,1.482926
9.017,1.460707
9.0175,1.436556
9.018,1.415625
9.0185,1.385999
9.019,1.377626
9.0195,1.44042
9.02,1.43881
9.0205,1.412726
9.021,1.40049
9.0215,1.413692
9.022,1.421743
9.0225,1.440742
9.023,1.453945
9.0235,1.475198
9.024,1.51062
9.0245,1.533161
9.025,1.535737
9.0255,1.511264
9.026,1.506756
9.0265,1.511264
9.027,1.488401
9.0275,1.457487
9.028,1.457487
9.0285,1.466503
9.029,1.478096
9.0295,1.476486
9.03,1.478096
9.0305,1.470368
9.031,1.470368
9.0315,1.468436
9.032,1.477774
9.0325,1.441386
9.033,1.390829
9.0335,1.368932
9.034,1.36378
9.0345,1.355407
9.035,1.36378
9.0355,1.36539
9.036,1.370864
9.0365,1.366678
9.037,1.367644
9.0375,1.36861
9.038,1.366356
9.0385,1.349611
9.039,1.37666
9.0395,1.430759
9.04,1.455233
9.0405,1.459419
9.041,1.451369
9.0415,1.44847
9.042,1.434946
9.0425,1.429471
9.043,1.436878
9.0435,1.44042
9.044,1.451691
9.0445,1.458453
9.045,1.454911
9.0455,1.439776
9.046,1.415625
9.0465,1.417557
9.047,1.436234
9.0475,1.465859
9.048,1.501926
9.0485,1.534449
9.049,1.562465
9.0495,1.577922
9.05,1.5776
9.0505,1.549584
9.051,1.510298
9.0515,1.477774
9.052,1.438166
9.0525,1.341882
9.053,1.288105
9.0535,1.263954
9.054,1.268462
9.0545,1.267174
9.055,1.272648
9.0555,1.316121
9.056,1.364102
9.0565,1.411116
9.057,1.447826
9.0575,1.464249
9.058,1.494841
9.0585,1.504502
9.059,1.551194
9.0595,1.526077
9.06,1.461351
9.0605,1.408218
9.061,1.405964
9.0615,1.427217
9.062,1.456843
9.0625,1.462317
9.063,1.449759
9.0635,1.434624
9.064,1.415625
9.0645,1.403066
9.065,1.389863
9.0655,1.392117
9.066,1.40693
9.0665,1.412082
9.067,1.405642
9.0675,1.401134
9.068,1.40049
9.0685,1.409506
9.069,1.424319
9.0695,1.4372
9.07,1.44203
9.0705,1.450403
9.071,1.450081
9.0715,1.450725
9.072,1.412082
9.0725,1.353153
9.073,1.330612
9.0735,1.325781
9.074,1.319341
9.0745,1.321595
9.075,1.33512
9.0755,1.355085
9.076,1.379236
9.0765,1.404998
9.077,1.435912
9.0775,1.453623
9.078,1.461029
9.0785,1.468436
9.079,1.503536
9.0795,1.488723
9.08,1.477774
9.0805,1.463283
9.081,1.460385
9.0815,1.453945
9.082,1.431081
9.0825,1.419811
9.083,1.418523
9.0835,1.41337
9.084,1.416913
9.0845,1.420777
9.085,1.423031
9.0855,1.422387
9.086,1.421743
9.0865,1.418523
9.087,1.409506
9.0875,1.406286
9.088,1.406286
9.0885,1.418523
9.089,1.442352
9.0895,1.457487
9.09,1.469402
9.0905,1.472622
9.091,1.479384
9.0915,1.469724
9.092,1.395981
9.0925,1.33673
9.093,1.30807
9.0935,1.295834
9.094,1.288105
9.0945,1.267818
9.095,1.260734
9.0955,1.256547
9.096,1.26331
9.0965,1.286817
9.097,1.307104
9.0975,1.321595
9.098,1.344136
9.0985,1.407574
9.099,1.476486
9.0995,1.498061
9.1,1.501281
9.1005,1.507078
9.101,1.520925
9.1015,1.531551
9.102,1.53767
9.1025,1.531229
9.103,1.510298
9.1035,1.488723
9.104,1.480994
9.1045,1.458453
9.105,1.4372
9.1055,1.44203
9.106,1.457487
9.1065,1.465215
9.107,1.458453
9.1075,1.446216
9.108,1.445894
9.1085,1.449114
9.109,1.475198
9.1095,1.500315
9.11,1.514484
9.1105,1.525755
9.111,1.533805
9.1115,1.538958
9.112,1.465215
9.1125,1.439454
9.113,1.428183
9.1135,1.423997
9.114,1.43398
9.1145,1.450081
9.115,1.473588
9.1155,1.499027
9.116,1.528653
9.1165,1.560533
